word,mat_1,mat_2,mat_3,mat_4,mat_5,mat_6,mat_7,mat_8,mat_9,mat_10,mat_11,mat_12,mat_13,mat_14,mat_15,mat_16,mat_17,mat_18,mat_19,mat_20,mat_21,mat_22
סטודנטיותיו,0.2,0.25,0.444444444444444,0,0.555555555555556,0,0.181818181818182,0.111111111111111,0.5,0.25,0.444444444444444,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0
סטודנטיותיי,0.2,0.25,0.444444444444444,0,0.555555555555556,0,0.181818181818182,0.111111111111111,0.5,0.25,0.444444444444444,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111
סטודנטיותיך,0.2,0.25,0.444444444444444,0,0.555555555555556,0,0.181818181818182,0.111111111111111,0.5,0.25,0.444444444444444,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
סטטיסטיקאיה,0.2,0.25,0.444444444444444,0,0.444444444444444,0,0.545454545454545,0.111111111111111,0.2,0.25,0.444444444444444,0,0.545454545454545,0.111111111111111,0.111111111111111,0,0.333333333333333,0,0.545454545454545,0.111111111111111,0.4,0.25
סטטיסטיקאיו,0.2,0.25,0.444444444444444,0,0.444444444444444,0,0.545454545454545,0.111111111111111,0.2,0.25,0.444444444444444,0,0.545454545454545,0.111111111111111,0.111111111111111,0,0.333333333333333,0,0.545454545454545,0.111111111111111,0.555555555555556,0
סטטיסטיקאיי,0.2,0.25,0.444444444444444,0,0.444444444444444,0,0.545454545454545,0.111111111111111,0.2,0.25,0.444444444444444,0,0.545454545454545,0.111111111111111,0.111111111111111,0,0.333333333333333,0,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111
סטטיסטיקאיך,0.2,0.25,0.444444444444444,0,0.444444444444444,0,0.545454545454545,0.111111111111111,0.2,0.25,0.444444444444444,0,0.545454545454545,0.111111111111111,0.111111111111111,0,0.333333333333333,0,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
סטטיסטיקאים,0.2,0.25,0.444444444444444,0,0.444444444444444,0,0.545454545454545,0.111111111111111,0.2,0.25,0.444444444444444,0,0.545454545454545,0.111111111111111,0.111111111111111,0,0.333333333333333,0,0.545454545454545,0.111111111111111,0.777777777777778,0
סטטיסטיקאית,0.2,0.25,0.444444444444444,0,0.444444444444444,0,0.545454545454545,0.111111111111111,0.2,0.25,0.444444444444444,0,0.545454545454545,0.111111111111111,0.111111111111111,0,0.333333333333333,0,0.545454545454545,0.111111111111111,0.8,0.25
סטטיסטיקאכם,0.2,0.25,0.444444444444444,0,0.444444444444444,0,0.545454545454545,0.111111111111111,0.2,0.25,0.444444444444444,0,0.545454545454545,0.111111111111111,0.111111111111111,0,0.333333333333333,0,0.363636363636364,0.111111111111111,0.777777777777778,0
סטטיסטיקאכן,0.2,0.25,0.444444444444444,0,0.444444444444444,0,0.545454545454545,0.111111111111111,0.2,0.25,0.444444444444444,0,0.545454545454545,0.111111111111111,0.111111111111111,0,0.333333333333333,0,0.363636363636364,0.111111111111111,0.666666666666667,0
סטטיסטיקאנו,0.2,0.25,0.444444444444444,0,0.444444444444444,0,0.545454545454545,0.111111111111111,0.2,0.25,0.444444444444444,0,0.545454545454545,0.111111111111111,0.111111111111111,0,0.333333333333333,0,0.5,0.25,0.555555555555556,0
סטייקיותיהם,0.2,0.25,0.444444444444444,0,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.111111111111111,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.777777777777778,0
סטייקיותיהן,0.2,0.25,0.444444444444444,0,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.111111111111111,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.666666666666667,0
סטייקיותייך,0.2,0.25,0.444444444444444,0,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.111111111111111,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
סטייקיותיכם,0.2,0.25,0.444444444444444,0,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.111111111111111,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.777777777777778,0
סטייקיותיכן,0.2,0.25,0.444444444444444,0,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.111111111111111,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.666666666666667,0
סטייקיותינו,0.2,0.25,0.444444444444444,0,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.111111111111111,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.5,0.25,0.555555555555556,0
סטיריקניתכם,0.2,0.25,0.444444444444444,0,0.545454545454545,0.111111111111111,0.222222222222222,0,0.545454545454545,0.111111111111111,0.111111111111111,0,0.5,0.25,0.545454545454545,0.111111111111111,0.8,0.25,0.363636363636364,0.111111111111111,0.777777777777778,0
סטיריקניתכן,0.2,0.25,0.444444444444444,0,0.545454545454545,0.111111111111111,0.222222222222222,0,0.545454545454545,0.111111111111111,0.111111111111111,0,0.5,0.25,0.545454545454545,0.111111111111111,0.8,0.25,0.363636363636364,0.111111111111111,0.666666666666667,0
סטיריקניתנו,0.2,0.25,0.444444444444444,0,0.545454545454545,0.111111111111111,0.222222222222222,0,0.545454545454545,0.111111111111111,0.111111111111111,0,0.5,0.25,0.545454545454545,0.111111111111111,0.8,0.25,0.5,0.25,0.555555555555556,0
סטליניסטיות,0.2,0.25,0.444444444444444,0,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111,0.5,0.25,0.545454545454545,0.111111111111111,0.2,0.25,0.444444444444444,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25
סטליניסטיים,0.2,0.25,0.444444444444444,0,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111,0.5,0.25,0.545454545454545,0.111111111111111,0.2,0.25,0.444444444444444,0,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.777777777777778,0
סטנדאפיסטים,0.2,0.25,0.444444444444444,0,0.5,0.25,0.181818181818182,0.111111111111111,0.333333333333333,0,0.888888888888889,0,0.545454545454545,0.111111111111111,0.2,0.25,0.444444444444444,0,0.545454545454545,0.111111111111111,0.777777777777778,0
סטנדאפיסטית,0.2,0.25,0.444444444444444,0,0.5,0.25,0.181818181818182,0.111111111111111,0.333333333333333,0,0.888888888888889,0,0.545454545454545,0.111111111111111,0.2,0.25,0.444444444444444,0,0.545454545454545,0.111111111111111,0.8,0.25
סטנדרטיזציה,0.2,0.25,0.444444444444444,0,0.5,0.25,0.181818181818182,0.111111111111111,0.222222222222222,0,0.444444444444444,0,0.545454545454545,0.111111111111111,0.1,0.25,0.7,0.25,0.545454545454545,0.111111111111111,0.4,0.25
סטראוטיפיהם,0.2,0.25,0.444444444444444,0,0.222222222222222,0,0.333333333333333,0,0.555555555555556,0,0.444444444444444,0,0.545454545454545,0.111111111111111,0.888888888888889,0,0.545454545454545,0.111111111111111,0.4,0.25,0.777777777777778,0
סטראוטיפיהן,0.2,0.25,0.444444444444444,0,0.222222222222222,0,0.333333333333333,0,0.555555555555556,0,0.444444444444444,0,0.545454545454545,0.111111111111111,0.888888888888889,0,0.545454545454545,0.111111111111111,0.4,0.25,0.666666666666667,0
סטראוטיפיות,0.2,0.25,0.444444444444444,0,0.222222222222222,0,0.333333333333333,0,0.555555555555556,0,0.444444444444444,0,0.545454545454545,0.111111111111111,0.888888888888889,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25
סטראוטיפייך,0.2,0.25,0.444444444444444,0,0.222222222222222,0,0.333333333333333,0,0.555555555555556,0,0.444444444444444,0,0.545454545454545,0.111111111111111,0.888888888888889,0,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
סטראוטיפיים,0.2,0.25,0.444444444444444,0,0.222222222222222,0,0.333333333333333,0,0.555555555555556,0,0.444444444444444,0,0.545454545454545,0.111111111111111,0.888888888888889,0,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.777777777777778,0
סטראוטיפיכם,0.2,0.25,0.444444444444444,0,0.222222222222222,0,0.333333333333333,0,0.555555555555556,0,0.444444444444444,0,0.545454545454545,0.111111111111111,0.888888888888889,0,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.777777777777778,0
סטראוטיפיכן,0.2,0.25,0.444444444444444,0,0.222222222222222,0,0.333333333333333,0,0.555555555555556,0,0.444444444444444,0,0.545454545454545,0.111111111111111,0.888888888888889,0,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.666666666666667,0
סטראוטיפינו,0.2,0.25,0.444444444444444,0,0.222222222222222,0,0.333333333333333,0,0.555555555555556,0,0.444444444444444,0,0.545454545454545,0.111111111111111,0.888888888888889,0,0.545454545454545,0.111111111111111,0.5,0.25,0.555555555555556,0
סטראוסקופים,0.2,0.25,0.444444444444444,0,0.222222222222222,0,0.333333333333333,0,0.555555555555556,0,0.2,0.25,0.111111111111111,0,0.555555555555556,0,0.888888888888889,0,0.545454545454545,0.111111111111111,0.777777777777778,0
סטראופוניות,0.2,0.25,0.444444444444444,0,0.222222222222222,0,0.333333333333333,0,0.555555555555556,0,0.888888888888889,0,0.555555555555556,0,0.5,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25
סטראופוניים,0.2,0.25,0.444444444444444,0,0.222222222222222,0,0.333333333333333,0,0.555555555555556,0,0.888888888888889,0,0.555555555555556,0,0.5,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.777777777777778,0
סטרוקטורליי,0.2,0.25,0.444444444444444,0,0.222222222222222,0,0.555555555555556,0,0.111111111111111,0,0.444444444444444,0,0.555555555555556,0,0.222222222222222,0,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111
סטרוקטורלית,0.2,0.25,0.444444444444444,0,0.222222222222222,0,0.555555555555556,0,0.111111111111111,0,0.444444444444444,0,0.555555555555556,0,0.222222222222222,0,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25
סטרוקטורתכם,0.2,0.25,0.444444444444444,0,0.222222222222222,0,0.555555555555556,0,0.111111111111111,0,0.444444444444444,0,0.555555555555556,0,0.222222222222222,0,0.8,0.25,0.363636363636364,0.111111111111111,0.777777777777778,0
סטרוקטורתכן,0.2,0.25,0.444444444444444,0,0.222222222222222,0,0.555555555555556,0,0.111111111111111,0,0.444444444444444,0,0.555555555555556,0,0.222222222222222,0,0.8,0.25,0.363636363636364,0.111111111111111,0.666666666666667,0
סטרוקטורתנו,0.2,0.25,0.444444444444444,0,0.222222222222222,0,0.555555555555556,0,0.111111111111111,0,0.444444444444444,0,0.555555555555556,0,0.222222222222222,0,0.8,0.25,0.5,0.25,0.555555555555556,0
סטרטאפיסטים,0.2,0.25,0.444444444444444,0,0.222222222222222,0,0.444444444444444,0,0.333333333333333,0,0.888888888888889,0,0.545454545454545,0.111111111111111,0.2,0.25,0.444444444444444,0,0.545454545454545,0.111111111111111,0.777777777777778,0
סטרטאפיסטית,0.2,0.25,0.444444444444444,0,0.222222222222222,0,0.444444444444444,0,0.333333333333333,0,0.888888888888889,0,0.545454545454545,0.111111111111111,0.2,0.25,0.444444444444444,0,0.545454545454545,0.111111111111111,0.8,0.25
סטרפטוקוקים,0.2,0.25,0.444444444444444,0,0.222222222222222,0,0.888888888888889,0,0.444444444444444,0,0.555555555555556,0,0.111111111111111,0,0.555555555555556,0,0.111111111111111,0,0.545454545454545,0.111111111111111,0.777777777777778,0
סטתוסקופיהם,0.2,0.25,0.444444444444444,0,0.8,0.25,0.555555555555556,0,0.2,0.25,0.111111111111111,0,0.555555555555556,0,0.888888888888889,0,0.545454545454545,0.111111111111111,0.4,0.25,0.777777777777778,0
סטתוסקופיהן,0.2,0.25,0.444444444444444,0,0.8,0.25,0.555555555555556,0,0.2,0.25,0.111111111111111,0,0.555555555555556,0,0.888888888888889,0,0.545454545454545,0.111111111111111,0.4,0.25,0.666666666666667,0
סטתוסקופייך,0.2,0.25,0.444444444444444,0,0.8,0.25,0.555555555555556,0,0.2,0.25,0.111111111111111,0,0.555555555555556,0,0.888888888888889,0,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
סטתוסקופיכם,0.2,0.25,0.444444444444444,0,0.8,0.25,0.555555555555556,0,0.2,0.25,0.111111111111111,0,0.555555555555556,0,0.888888888888889,0,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.777777777777778,0
סטתוסקופיכן,0.2,0.25,0.444444444444444,0,0.8,0.25,0.555555555555556,0,0.2,0.25,0.111111111111111,0,0.555555555555556,0,0.888888888888889,0,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.666666666666667,0
סטתוסקופינו,0.2,0.25,0.444444444444444,0,0.8,0.25,0.555555555555556,0,0.2,0.25,0.111111111111111,0,0.555555555555556,0,0.888888888888889,0,0.545454545454545,0.111111111111111,0.5,0.25,0.555555555555556,0
סיטואציותיה,0.2,0.25,0.545454545454545,0.111111111111111,0.444444444444444,0,0.555555555555556,0,0.333333333333333,0,0.7,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25
סיטואציותיו,0.2,0.25,0.545454545454545,0.111111111111111,0.444444444444444,0,0.555555555555556,0,0.333333333333333,0,0.7,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0
סיטואציותיי,0.2,0.25,0.545454545454545,0.111111111111111,0.444444444444444,0,0.555555555555556,0,0.333333333333333,0,0.7,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111
סיטואציותיך,0.2,0.25,0.545454545454545,0.111111111111111,0.444444444444444,0,0.555555555555556,0,0.333333333333333,0,0.7,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
סיטואצייתכם,0.2,0.25,0.545454545454545,0.111111111111111,0.444444444444444,0,0.555555555555556,0,0.333333333333333,0,0.7,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25,0.363636363636364,0.111111111111111,0.777777777777778,0
סיטואצייתכן,0.2,0.25,0.545454545454545,0.111111111111111,0.444444444444444,0,0.555555555555556,0,0.333333333333333,0,0.7,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25,0.363636363636364,0.111111111111111,0.666666666666667,0
סיטואצייתנו,0.2,0.25,0.545454545454545,0.111111111111111,0.444444444444444,0,0.555555555555556,0,0.333333333333333,0,0.7,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25,0.5,0.25,0.555555555555556,0
סיטונאיותיה,0.2,0.25,0.545454545454545,0.111111111111111,0.444444444444444,0,0.555555555555556,0,0.5,0.25,0.333333333333333,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25
סיטונאיותיו,0.2,0.25,0.545454545454545,0.111111111111111,0.444444444444444,0,0.555555555555556,0,0.5,0.25,0.333333333333333,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0
סיטונאיותיי,0.2,0.25,0.545454545454545,0.111111111111111,0.444444444444444,0,0.555555555555556,0,0.5,0.25,0.333333333333333,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111
סיטונאיותיך,0.2,0.25,0.545454545454545,0.111111111111111,0.444444444444444,0,0.555555555555556,0,0.5,0.25,0.333333333333333,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
סיינטולוגיה,0.2,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.5,0.25,0.444444444444444,0,0.555555555555556,0,0.727272727272727,0.111111111111111,0.555555555555556,0,0.272727272727273,0.111111111111111,0.545454545454545,0.111111111111111,0.4,0.25
סיינטולוגיי,0.2,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.5,0.25,0.444444444444444,0,0.555555555555556,0,0.727272727272727,0.111111111111111,0.555555555555556,0,0.272727272727273,0.111111111111111,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111
סיינטולוגים,0.2,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.5,0.25,0.444444444444444,0,0.555555555555556,0,0.727272727272727,0.111111111111111,0.555555555555556,0,0.272727272727273,0.111111111111111,0.545454545454545,0.111111111111111,0.777777777777778,0
סיינטולוגית,0.2,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.5,0.25,0.444444444444444,0,0.555555555555556,0,0.727272727272727,0.111111111111111,0.555555555555556,0,0.272727272727273,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25
סייסמוגרפיי,0.2,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.2,0.25,0.6,0.25,0.555555555555556,0,0.272727272727273,0.111111111111111,0.222222222222222,0,0.888888888888889,0,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111
סייסמוגרפים,0.2,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.2,0.25,0.6,0.25,0.555555555555556,0,0.272727272727273,0.111111111111111,0.222222222222222,0,0.888888888888889,0,0.545454545454545,0.111111111111111,0.777777777777778,0
