word,mat_1,mat_2,mat_3,mat_4,mat_5,mat_6,mat_7,mat_8
"ילקם",0.545454545454545,0.111111111111111,0.727272727272727,0.111111111111111,0.111111111111111,0,0.777777777777778,0
"ילקן",0.545454545454545,0.111111111111111,0.727272727272727,0.111111111111111,0.111111111111111,0,0.666666666666667,0
"ילקק",0.545454545454545,0.111111111111111,0.727272727272727,0.111111111111111,0.111111111111111,0,0.111111111111111,0
"ימאה",0.545454545454545,0.111111111111111,0.6,0.25,0.333333333333333,0,0.4,0.25
"ימאו",0.545454545454545,0.111111111111111,0.6,0.25,0.333333333333333,0,0.555555555555556,0
"ימאי",0.545454545454545,0.111111111111111,0.6,0.25,0.333333333333333,0,0.545454545454545,0.111111111111111
"ימאך",0.545454545454545,0.111111111111111,0.6,0.25,0.333333333333333,0,0.818181818181818,0.111111111111111
"ימאם",0.545454545454545,0.111111111111111,0.6,0.25,0.333333333333333,0,0.777777777777778,0
"ימאן",0.545454545454545,0.111111111111111,0.6,0.25,0.333333333333333,0,0.666666666666667,0
"ימאס",0.545454545454545,0.111111111111111,0.6,0.25,0.333333333333333,0,0.2,0.25
"ימגן",0.545454545454545,0.111111111111111,0.6,0.25,0.272727272727273,0.111111111111111,0.666666666666667,0
"ימגר",0.545454545454545,0.111111111111111,0.6,0.25,0.272727272727273,0.111111111111111,0.222222222222222,0
"ימדר",0.545454545454545,0.111111111111111,0.6,0.25,0.181818181818182,0.111111111111111,0.222222222222222,0
"ימהל",0.545454545454545,0.111111111111111,0.6,0.25,0.4,0.25,0.727272727272727,0.111111111111111
"ימהר",0.545454545454545,0.111111111111111,0.6,0.25,0.4,0.25,0.222222222222222,0
"ימול",0.545454545454545,0.111111111111111,0.6,0.25,0.555555555555556,0,0.727272727272727,0.111111111111111
"ימוש",0.545454545454545,0.111111111111111,0.6,0.25,0.555555555555556,0,0.0909090909090909,0.111111111111111
"ימות",0.545454545454545,0.111111111111111,0.6,0.25,0.555555555555556,0,0.8,0.25
"ימזג",0.545454545454545,0.111111111111111,0.6,0.25,0.1,0.25,0.272727272727273,0.111111111111111
"ימחא",0.545454545454545,0.111111111111111,0.6,0.25,0.636363636363636,0.111111111111111,0.333333333333333,0
"ימחה",0.545454545454545,0.111111111111111,0.6,0.25,0.636363636363636,0.111111111111111,0.4,0.25
"ימחו",0.545454545454545,0.111111111111111,0.6,0.25,0.636363636363636,0.111111111111111,0.555555555555556,0
"ימחל",0.545454545454545,0.111111111111111,0.6,0.25,0.636363636363636,0.111111111111111,0.727272727272727,0.111111111111111
"ימחץ",0.545454545454545,0.111111111111111,0.6,0.25,0.636363636363636,0.111111111111111,0.9,0.25
"ימחק",0.545454545454545,0.111111111111111,0.6,0.25,0.636363636363636,0.111111111111111,0.111111111111111,0
"ימיה",0.545454545454545,0.111111111111111,0.6,0.25,0.545454545454545,0.111111111111111,0.4,0.25
"ימיו",0.545454545454545,0.111111111111111,0.6,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0
"ימיט",0.545454545454545,0.111111111111111,0.6,0.25,0.545454545454545,0.111111111111111,0.444444444444444,0
"ימיי",0.545454545454545,0.111111111111111,0.6,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111
"ימיך",0.545454545454545,0.111111111111111,0.6,0.25,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
"ימים",0.545454545454545,0.111111111111111,0.6,0.25,0.545454545454545,0.111111111111111,0.777777777777778,0
"ימין",0.545454545454545,0.111111111111111,0.6,0.25,0.545454545454545,0.111111111111111,0.666666666666667,0
"ימיר",0.545454545454545,0.111111111111111,0.6,0.25,0.545454545454545,0.111111111111111,0.222222222222222,0
"ימית",0.545454545454545,0.111111111111111,0.6,0.25,0.545454545454545,0.111111111111111,0.8,0.25
"ימכם",0.545454545454545,0.111111111111111,0.6,0.25,0.363636363636364,0.111111111111111,0.777777777777778,0
"ימכן",0.545454545454545,0.111111111111111,0.6,0.25,0.363636363636364,0.111111111111111,0.666666666666667,0
"ימלא",0.545454545454545,0.111111111111111,0.6,0.25,0.727272727272727,0.111111111111111,0.333333333333333,0
"ימלט",0.545454545454545,0.111111111111111,0.6,0.25,0.727272727272727,0.111111111111111,0.444444444444444,0
"יממה",0.545454545454545,0.111111111111111,0.6,0.25,0.6,0.25,0.4,0.25
"יממן",0.545454545454545,0.111111111111111,0.6,0.25,0.6,0.25,0.666666666666667,0
"יממש",0.545454545454545,0.111111111111111,0.6,0.25,0.6,0.25,0.0909090909090909,0.111111111111111
"יממת",0.545454545454545,0.111111111111111,0.6,0.25,0.6,0.25,0.8,0.25
"ימנה",0.545454545454545,0.111111111111111,0.6,0.25,0.5,0.25,0.4,0.25
"ימנו",0.545454545454545,0.111111111111111,0.6,0.25,0.5,0.25,0.555555555555556,0
"ימני",0.545454545454545,0.111111111111111,0.6,0.25,0.5,0.25,0.545454545454545,0.111111111111111
"ימנך",0.545454545454545,0.111111111111111,0.6,0.25,0.5,0.25,0.818181818181818,0.111111111111111
"ימנם",0.545454545454545,0.111111111111111,0.6,0.25,0.5,0.25,0.777777777777778,0
"ימנן",0.545454545454545,0.111111111111111,0.6,0.25,0.5,0.25,0.666666666666667,0
"ימנע",0.545454545454545,0.111111111111111,0.6,0.25,0.5,0.25,0.454545454545455,0.111111111111111
"ימנף",0.545454545454545,0.111111111111111,0.6,0.25,0.5,0.25,0.909090909090909,0.111111111111111
"ימסד",0.545454545454545,0.111111111111111,0.6,0.25,0.2,0.25,0.181818181818182,0.111111111111111
"ימסה",0.545454545454545,0.111111111111111,0.6,0.25,0.2,0.25,0.4,0.25
"ימסו",0.545454545454545,0.111111111111111,0.6,0.25,0.2,0.25,0.555555555555556,0
"ימסך",0.545454545454545,0.111111111111111,0.6,0.25,0.2,0.25,0.818181818181818,0.111111111111111
"ימסם",0.545454545454545,0.111111111111111,0.6,0.25,0.2,0.25,0.777777777777778,0
"ימסן",0.545454545454545,0.111111111111111,0.6,0.25,0.2,0.25,0.666666666666667,0
"ימעד",0.545454545454545,0.111111111111111,0.6,0.25,0.454545454545455,0.111111111111111,0.181818181818182,0.111111111111111
"ימעט",0.545454545454545,0.111111111111111,0.6,0.25,0.454545454545455,0.111111111111111,0.444444444444444,0
"ימעך",0.545454545454545,0.111111111111111,0.6,0.25,0.454545454545455,0.111111111111111,0.818181818181818,0.111111111111111
"ימעל",0.545454545454545,0.111111111111111,0.6,0.25,0.454545454545455,0.111111111111111,0.727272727272727,0.111111111111111
"ימען",0.545454545454545,0.111111111111111,0.6,0.25,0.454545454545455,0.111111111111111,0.666666666666667,0
"ימפה",0.545454545454545,0.111111111111111,0.6,0.25,0.888888888888889,0,0.4,0.25
"ימפו",0.545454545454545,0.111111111111111,0.6,0.25,0.888888888888889,0,0.555555555555556,0
"ימצא",0.545454545454545,0.111111111111111,0.6,0.25,0.7,0.25,0.333333333333333,0
"ימצה",0.545454545454545,0.111111111111111,0.6,0.25,0.7,0.25,0.4,0.25
"ימצו",0.545454545454545,0.111111111111111,0.6,0.25,0.7,0.25,0.555555555555556,0
"ימצך",0.545454545454545,0.111111111111111,0.6,0.25,0.7,0.25,0.818181818181818,0.111111111111111
"ימצם",0.545454545454545,0.111111111111111,0.6,0.25,0.7,0.25,0.777777777777778,0
"ימצן",0.545454545454545,0.111111111111111,0.6,0.25,0.7,0.25,0.666666666666667,0
"ימצע",0.545454545454545,0.111111111111111,0.6,0.25,0.7,0.25,0.454545454545455,0.111111111111111
"ימצק",0.545454545454545,0.111111111111111,0.6,0.25,0.7,0.25,0.111111111111111,0
"ימק""א",0.545454545454545,0.111111111111111,0.6,0.25,0.111111111111111,0,0.333333333333333,0
"ימקד",0.545454545454545,0.111111111111111,0.6,0.25,0.111111111111111,0,0.181818181818182,0.111111111111111
"ימקם",0.545454545454545,0.111111111111111,0.6,0.25,0.111111111111111,0,0.777777777777778,0
"ימקש",0.545454545454545,0.111111111111111,0.6,0.25,0.111111111111111,0,0.0909090909090909,0.111111111111111
"ימרה",0.545454545454545,0.111111111111111,0.6,0.25,0.222222222222222,0,0.4,0.25
"ימרו",0.545454545454545,0.111111111111111,0.6,0.25,0.222222222222222,0,0.555555555555556,0
"ימרח",0.545454545454545,0.111111111111111,0.6,0.25,0.222222222222222,0,0.636363636363636,0.111111111111111
"ימרק",0.545454545454545,0.111111111111111,0.6,0.25,0.222222222222222,0,0.111111111111111,0
"ימרר",0.545454545454545,0.111111111111111,0.6,0.25,0.222222222222222,0,0.222222222222222,0
"ימשה",0.545454545454545,0.111111111111111,0.6,0.25,0.0909090909090909,0.111111111111111,0.4,0.25
"ימשו",0.545454545454545,0.111111111111111,0.6,0.25,0.0909090909090909,0.111111111111111,0.555555555555556,0
"ימשח",0.545454545454545,0.111111111111111,0.6,0.25,0.0909090909090909,0.111111111111111,0.636363636363636,0.111111111111111
"ימשך",0.545454545454545,0.111111111111111,0.6,0.25,0.0909090909090909,0.111111111111111,0.818181818181818,0.111111111111111
"ימשם",0.545454545454545,0.111111111111111,0.6,0.25,0.0909090909090909,0.111111111111111,0.777777777777778,0
"ימשן",0.545454545454545,0.111111111111111,0.6,0.25,0.0909090909090909,0.111111111111111,0.666666666666667,0
"ימשש",0.545454545454545,0.111111111111111,0.6,0.25,0.0909090909090909,0.111111111111111,0.0909090909090909,0.111111111111111
"ימתג",0.545454545454545,0.111111111111111,0.6,0.25,0.8,0.25,0.272727272727273,0.111111111111111
"ימתה",0.545454545454545,0.111111111111111,0.6,0.25,0.8,0.25,0.4,0.25
"ימתו",0.545454545454545,0.111111111111111,0.6,0.25,0.8,0.25,0.555555555555556,0
"ימתח",0.545454545454545,0.111111111111111,0.6,0.25,0.8,0.25,0.636363636363636,0.111111111111111
"ימתי",0.545454545454545,0.111111111111111,0.6,0.25,0.8,0.25,0.545454545454545,0.111111111111111
"ימתך",0.545454545454545,0.111111111111111,0.6,0.25,0.8,0.25,0.818181818181818,0.111111111111111
"ימתם",0.545454545454545,0.111111111111111,0.6,0.25,0.8,0.25,0.777777777777778,0
"ימתן",0.545454545454545,0.111111111111111,0.6,0.25,0.8,0.25,0.666666666666667,0
"ינאי",0.545454545454545,0.111111111111111,0.5,0.25,0.333333333333333,0,0.545454545454545,0.111111111111111
"ינאם",0.545454545454545,0.111111111111111,0.5,0.25,0.333333333333333,0,0.777777777777778,0
"ינאף",0.545454545454545,0.111111111111111,0.5,0.25,0.333333333333333,0,0.909090909090909,0.111111111111111
"ינאץ",0.545454545454545,0.111111111111111,0.5,0.25,0.333333333333333,0,0.9,0.25
"ינאק",0.545454545454545,0.111111111111111,0.5,0.25,0.333333333333333,0,0.111111111111111,0
"ינבא",0.545454545454545,0.111111111111111,0.5,0.25,0.3,0.25,0.333333333333333,0
"ינבח",0.545454545454545,0.111111111111111,0.5,0.25,0.3,0.25,0.636363636363636,0.111111111111111
"ינבל",0.545454545454545,0.111111111111111,0.5,0.25,0.3,0.25,0.727272727272727,0.111111111111111
"ינבע",0.545454545454545,0.111111111111111,0.5,0.25,0.3,0.25,0.454545454545455,0.111111111111111
"ינגב",0.545454545454545,0.111111111111111,0.5,0.25,0.272727272727273,0.111111111111111,0.3,0.25
"ינגד",0.545454545454545,0.111111111111111,0.5,0.25,0.272727272727273,0.111111111111111,0.181818181818182,0.111111111111111
"ינגח",0.545454545454545,0.111111111111111,0.5,0.25,0.272727272727273,0.111111111111111,0.636363636363636,0.111111111111111
"ינגן",0.545454545454545,0.111111111111111,0.5,0.25,0.272727272727273,0.111111111111111,0.666666666666667,0
"ינגש",0.545454545454545,0.111111111111111,0.5,0.25,0.272727272727273,0.111111111111111,0.0909090909090909,0.111111111111111
"ינדב",0.545454545454545,0.111111111111111,0.5,0.25,0.181818181818182,0.111111111111111,0.3,0.25
"ינדה",0.545454545454545,0.111111111111111,0.5,0.25,0.181818181818182,0.111111111111111,0.4,0.25
"ינדו",0.545454545454545,0.111111111111111,0.5,0.25,0.181818181818182,0.111111111111111,0.555555555555556,0
"ינדך",0.545454545454545,0.111111111111111,0.5,0.25,0.181818181818182,0.111111111111111,0.818181818181818,0.111111111111111
"ינדם",0.545454545454545,0.111111111111111,0.5,0.25,0.181818181818182,0.111111111111111,0.777777777777778,0
"ינדן",0.545454545454545,0.111111111111111,0.5,0.25,0.181818181818182,0.111111111111111,0.666666666666667,0
"ינהג",0.545454545454545,0.111111111111111,0.5,0.25,0.4,0.25,0.272727272727273,0.111111111111111
"ינהה",0.545454545454545,0.111111111111111,0.5,0.25,0.4,0.25,0.4,0.25
"ינהו",0.545454545454545,0.111111111111111,0.5,0.25,0.4,0.25,0.555555555555556,0
"ינהל",0.545454545454545,0.111111111111111,0.5,0.25,0.4,0.25,0.727272727272727,0.111111111111111
"ינהם",0.545454545454545,0.111111111111111,0.5,0.25,0.4,0.25,0.777777777777778,0
"ינהר",0.545454545454545,0.111111111111111,0.5,0.25,0.4,0.25,0.222222222222222,0
"ינוד",0.545454545454545,0.111111111111111,0.5,0.25,0.555555555555556,0,0.181818181818182,0.111111111111111
"ינוח",0.545454545454545,0.111111111111111,0.5,0.25,0.555555555555556,0,0.636363636363636,0.111111111111111
"ינום",0.545454545454545,0.111111111111111,0.5,0.25,0.555555555555556,0,0.777777777777778,0
"ינון",0.545454545454545,0.111111111111111,0.5,0.25,0.555555555555556,0,0.666666666666667,0
"ינוס",0.545454545454545,0.111111111111111,0.5,0.25,0.555555555555556,0,0.2,0.25
"ינוע",0.545454545454545,0.111111111111111,0.5,0.25,0.555555555555556,0,0.454545454545455,0.111111111111111
"ינוק",0.545454545454545,0.111111111111111,0.5,0.25,0.555555555555556,0,0.111111111111111,0
"ינחה",0.545454545454545,0.111111111111111,0.5,0.25,0.636363636363636,0.111111111111111,0.4,0.25
"ינחו",0.545454545454545,0.111111111111111,0.5,0.25,0.636363636363636,0.111111111111111,0.555555555555556,0
"ינחך",0.545454545454545,0.111111111111111,0.5,0.25,0.636363636363636,0.111111111111111,0.818181818181818,0.111111111111111
"ינחל",0.545454545454545,0.111111111111111,0.5,0.25,0.636363636363636,0.111111111111111,0.727272727272727,0.111111111111111
"ינחם",0.545454545454545,0.111111111111111,0.5,0.25,0.636363636363636,0.111111111111111,0.777777777777778,0
"ינחן",0.545454545454545,0.111111111111111,0.5,0.25,0.636363636363636,0.111111111111111,0.666666666666667,0
"ינחר",0.545454545454545,0.111111111111111,0.5,0.25,0.636363636363636,0.111111111111111,0.222222222222222,0
"ינחש",0.545454545454545,0.111111111111111,0.5,0.25,0.636363636363636,0.111111111111111,0.0909090909090909,0.111111111111111
"ינחת",0.545454545454545,0.111111111111111,0.5,0.25,0.636363636363636,0.111111111111111,0.8,0.25
"ינטר",0.545454545454545,0.111111111111111,0.5,0.25,0.444444444444444,0,0.222222222222222,0
"יניא",0.545454545454545,0.111111111111111,0.5,0.25,0.545454545454545,0.111111111111111,0.333333333333333,0
"יניב",0.545454545454545,0.111111111111111,0.5,0.25,0.545454545454545,0.111111111111111,0.3,0.25
"יניד",0.545454545454545,0.111111111111111,0.5,0.25,0.545454545454545,0.111111111111111,0.181818181818182,0.111111111111111
"יניח",0.545454545454545,0.111111111111111,0.5,0.25,0.545454545454545,0.111111111111111,0.636363636363636,0.111111111111111
"ינים",0.545454545454545,0.111111111111111,0.5,0.25,0.545454545454545,0.111111111111111,0.777777777777778,0
"יניס",0.545454545454545,0.111111111111111,0.5,0.25,0.545454545454545,0.111111111111111,0.2,0.25
"יניע",0.545454545454545,0.111111111111111,0.5,0.25,0.545454545454545,0.111111111111111,0.454545454545455,0.111111111111111
"יניף",0.545454545454545,0.111111111111111,0.5,0.25,0.545454545454545,0.111111111111111,0.909090909090909,0.111111111111111
"יניק",0.545454545454545,0.111111111111111,0.5,0.25,0.545454545454545,0.111111111111111,0.111111111111111,0
"ינכה",0.545454545454545,0.111111111111111,0.5,0.25,0.363636363636364,0.111111111111111,0.4,0.25
"ינכו",0.545454545454545,0.111111111111111,0.5,0.25,0.363636363636364,0.111111111111111,0.555555555555556,0
"ינכס",0.545454545454545,0.111111111111111,0.5,0.25,0.363636363636364,0.111111111111111,0.2,0.25
"ינכר",0.545454545454545,0.111111111111111,0.5,0.25,0.363636363636364,0.111111111111111,0.222222222222222,0
"ינכש",0.545454545454545,0.111111111111111,0.5,0.25,0.363636363636364,0.111111111111111,0.0909090909090909,0.111111111111111
"ינמק",0.545454545454545,0.111111111111111,0.5,0.25,0.6,0.25,0.111111111111111,0
