word,mat_1,mat_2,mat_3,mat_4,mat_5,mat_6
"סלע",0.2,2,0.727272727272727,1,0.454545454545455,1
"סלף",0.2,2,0.727272727272727,1,0.909090909090909,1
"סלק",0.2,2,0.727272727272727,1,0.111111111111111,0
"סמ""ך",0.2,2,0.6,2,0.818181818181818,1
"סמ""ק",0.2,2,0.6,2,0.111111111111111,0
"סמ""ר",0.2,2,0.6,2,0.222222222222222,0
"סמא",0.2,2,0.6,2,0.333333333333333,0
"סמה",0.2,2,0.6,2,0.4,2
"סמו",0.2,2,0.6,2,0.555555555555556,0
"סמי",0.2,2,0.6,2,0.545454545454545,1
"סמך",0.2,2,0.6,2,0.818181818181818,1
"סמל",0.2,2,0.6,2,0.727272727272727,1
"סמם",0.2,2,0.6,2,0.777777777777778,0
"סמן",0.2,2,0.6,2,0.666666666666667,0
"סמר",0.2,2,0.6,2,0.222222222222222,0
"סנ""צ",0.2,2,0.5,2,0.7,2
"סנה",0.2,2,0.5,2,0.4,2
"סנט",0.2,2,0.5,2,0.444444444444444,0
"סנן",0.2,2,0.5,2,0.666666666666667,0
"סנף",0.2,2,0.5,2,0.909090909090909,1
"סעד",0.2,2,0.454545454545455,1,0.181818181818182,1
"סעו",0.2,2,0.454545454545455,1,0.555555555555556,0
"סעי",0.2,2,0.454545454545455,1,0.545454545454545,1
"סעף",0.2,2,0.454545454545455,1,0.909090909090909,1
"סער",0.2,2,0.454545454545455,1,0.222222222222222,0
"ספא",0.2,2,0.888888888888889,0,0.333333333333333,0
"ספג",0.2,2,0.888888888888889,0,0.272727272727273,1
"ספד",0.2,2,0.888888888888889,0,0.181818181818182,1
"ספה",0.2,2,0.888888888888889,0,0.4,2
"ספו",0.2,2,0.888888888888889,0,0.555555555555556,0
"ספח",0.2,2,0.888888888888889,0,0.636363636363636,1
"ספי",0.2,2,0.888888888888889,0,0.545454545454545,1
"ספך",0.2,2,0.888888888888889,0,0.818181818181818,1
"ספל",0.2,2,0.888888888888889,0,0.727272727272727,1
"ספם",0.2,2,0.888888888888889,0,0.777777777777778,0
"ספן",0.2,2,0.888888888888889,0,0.666666666666667,0
"ספק",0.2,2,0.888888888888889,0,0.111111111111111,0
"ספר",0.2,2,0.888888888888889,0,0.222222222222222,0
"ספת",0.2,2,0.888888888888889,0,0.8,2
"סקי",0.2,2,0.111111111111111,0,0.545454545454545,1
"סקל",0.2,2,0.111111111111111,0,0.727272727272727,1
"סקס",0.2,2,0.111111111111111,0,0.2,2
"סקר",0.2,2,0.111111111111111,0,0.222222222222222,0
"סרב",0.2,2,0.222222222222222,0,0.3,2
"סרג",0.2,2,0.222222222222222,0,0.272727272727273,1
"סרה",0.2,2,0.222222222222222,0,0.4,2
"סרו",0.2,2,0.222222222222222,0,0.555555555555556,0
"סרח",0.2,2,0.222222222222222,0,0.636363636363636,1
"סרט",0.2,2,0.222222222222222,0,0.444444444444444,0
"סרי",0.2,2,0.222222222222222,0,0.545454545454545,1
"סרן",0.2,2,0.222222222222222,0,0.666666666666667,0
"סרס",0.2,2,0.222222222222222,0,0.2,2
"סרק",0.2,2,0.222222222222222,0,0.111111111111111,0
"סרר",0.2,2,0.222222222222222,0,0.222222222222222,0
"סרת",0.2,2,0.222222222222222,0,0.8,2
"סתם",0.2,2,0.8,2,0.777777777777778,0
"סתר",0.2,2,0.8,2,0.222222222222222,0
"סתת",0.2,2,0.8,2,0.8,2
"עב""ם",0.454545454545455,1,0.3,2,0.777777777777778,0
"עבד",0.454545454545455,1,0.3,2,0.181818181818182,1
"עבה",0.454545454545455,1,0.3,2,0.4,2
"עבו",0.454545454545455,1,0.3,2,0.555555555555556,0
"עבט",0.454545454545455,1,0.3,2,0.444444444444444,0
"עבי",0.454545454545455,1,0.3,2,0.545454545454545,1
"עבך",0.454545454545455,1,0.3,2,0.818181818181818,1
"עבם",0.454545454545455,1,0.3,2,0.777777777777778,0
"עבן",0.454545454545455,1,0.3,2,0.666666666666667,0
"עבר",0.454545454545455,1,0.3,2,0.222222222222222,0
"עבש",0.454545454545455,1,0.3,2,0.0909090909090909,1
"עבת",0.454545454545455,1,0.3,2,0.8,2
"עגב",0.454545454545455,1,0.272727272727273,1,0.3,2
"עגה",0.454545454545455,1,0.272727272727273,1,0.4,2
"עגל",0.454545454545455,1,0.272727272727273,1,0.727272727272727,1
"עגן",0.454545454545455,1,0.272727272727273,1,0.666666666666667,0
"עגת",0.454545454545455,1,0.272727272727273,1,0.8,2
"עדה",0.454545454545455,1,0.181818181818182,1,0.4,2
"עדו",0.454545454545455,1,0.181818181818182,1,0.555555555555556,0
"עדי",0.454545454545455,1,0.181818181818182,1,0.545454545454545,1
"עדך",0.454545454545455,1,0.181818181818182,1,0.818181818181818,1
"עדם",0.454545454545455,1,0.181818181818182,1,0.777777777777778,0
"עדן",0.454545454545455,1,0.181818181818182,1,0.666666666666667,0
"עדר",0.454545454545455,1,0.181818181818182,1,0.222222222222222,0
"עדת",0.454545454545455,1,0.181818181818182,1,0.8,2
"עו""ד",0.454545454545455,1,0.555555555555556,0,0.181818181818182,1
"עו""ש",0.454545454545455,1,0.555555555555556,0,0.0909090909090909,1
"עוד",0.454545454545455,1,0.555555555555556,0,0.181818181818182,1
"עוו",0.454545454545455,1,0.555555555555556,0,0.555555555555556,0
"עוז",0.454545454545455,1,0.555555555555556,0,0.1,2
"עוט",0.454545454545455,1,0.555555555555556,0,0.444444444444444,0
"עול",0.454545454545455,1,0.555555555555556,0,0.727272727272727,1
"עוף",0.454545454545455,1,0.555555555555556,0,0.909090909090909,1
"עוץ",0.454545454545455,1,0.555555555555556,0,0.9,2
"עור",0.454545454545455,1,0.555555555555556,0,0.222222222222222,0
"עזב",0.454545454545455,1,0.1,2,0.3,2
"עזה",0.454545454545455,1,0.1,2,0.4,2
"עזו",0.454545454545455,1,0.1,2,0.555555555555556,0
"עזי",0.454545454545455,1,0.1,2,0.545454545454545,1
"עזך",0.454545454545455,1,0.1,2,0.818181818181818,1
"עזם",0.454545454545455,1,0.1,2,0.777777777777778,0
"עזן",0.454545454545455,1,0.1,2,0.666666666666667,0
"עזר",0.454545454545455,1,0.1,2,0.222222222222222,0
"עזת",0.454545454545455,1,0.1,2,0.8,2
"עטה",0.454545454545455,1,0.444444444444444,0,0.4,2
"עטו",0.454545454545455,1,0.444444444444444,0,0.555555555555556,0
"עטי",0.454545454545455,1,0.444444444444444,0,0.545454545454545,1
"עטך",0.454545454545455,1,0.444444444444444,0,0.818181818181818,1
"עטם",0.454545454545455,1,0.444444444444444,0,0.777777777777778,0
"עטן",0.454545454545455,1,0.444444444444444,0,0.666666666666667,0
"עטף",0.454545454545455,1,0.444444444444444,0,0.909090909090909,1
"עטר",0.454545454545455,1,0.444444444444444,0,0.222222222222222,0
"עטת",0.454545454545455,1,0.444444444444444,0,0.8,2
"עי""ן",0.454545454545455,1,0.545454545454545,1,0.666666666666667,0
"עיט",0.454545454545455,1,0.545454545454545,1,0.444444444444444,0
"עיי",0.454545454545455,1,0.545454545454545,1,0.545454545454545,1
"עין",0.454545454545455,1,0.545454545454545,1,0.666666666666667,0
"עיר",0.454545454545455,1,0.545454545454545,1,0.222222222222222,0
"עכ""פ",0.454545454545455,1,0.363636363636364,1,0.888888888888889,0
"עכב",0.454545454545455,1,0.363636363636364,1,0.3,2
"עכו",0.454545454545455,1,0.363636363636364,1,0.555555555555556,0
"עכל",0.454545454545455,1,0.363636363636364,1,0.727272727272727,1
"עכס",0.454545454545455,1,0.363636363636364,1,0.2,2
"עכר",0.454545454545455,1,0.363636363636364,1,0.222222222222222,0
"עלב",0.454545454545455,1,0.727272727272727,1,0.3,2
"עלה",0.454545454545455,1,0.727272727272727,1,0.4,2
"עלו",0.454545454545455,1,0.727272727272727,1,0.555555555555556,0
"עלז",0.454545454545455,1,0.727272727272727,1,0.1,2
"עלי",0.454545454545455,1,0.727272727272727,1,0.545454545454545,1
"עלך",0.454545454545455,1,0.727272727272727,1,0.818181818181818,1
"עלם",0.454545454545455,1,0.727272727272727,1,0.777777777777778,0
"עלן",0.454545454545455,1,0.727272727272727,1,0.666666666666667,0
"עלץ",0.454545454545455,1,0.727272727272727,1,0.9,2
"עלק",0.454545454545455,1,0.727272727272727,1,0.111111111111111,0
"עמד",0.454545454545455,1,0.6,2,0.181818181818182,1
"עמה",0.454545454545455,1,0.6,2,0.4,2
"עמו",0.454545454545455,1,0.6,2,0.555555555555556,0
"עמי",0.454545454545455,1,0.6,2,0.545454545454545,1
"עמך",0.454545454545455,1,0.6,2,0.818181818181818,1
"עמל",0.454545454545455,1,0.6,2,0.727272727272727,1
"עמם",0.454545454545455,1,0.6,2,0.777777777777778,0
"עמן",0.454545454545455,1,0.6,2,0.666666666666667,0
"עמק",0.454545454545455,1,0.6,2,0.111111111111111,0
"עמת",0.454545454545455,1,0.6,2,0.8,2
"ענב",0.454545454545455,1,0.5,2,0.3,2
"ענג",0.454545454545455,1,0.5,2,0.272727272727273,1
"ענד",0.454545454545455,1,0.5,2,0.181818181818182,1
"ענה",0.454545454545455,1,0.5,2,0.4,2
"ענו",0.454545454545455,1,0.5,2,0.555555555555556,0
"עני",0.454545454545455,1,0.5,2,0.545454545454545,1
"ענך",0.454545454545455,1,0.5,2,0.818181818181818,1
"ענם",0.454545454545455,1,0.5,2,0.777777777777778,0
"ענן",0.454545454545455,1,0.5,2,0.666666666666667,0
"ענף",0.454545454545455,1,0.5,2,0.909090909090909,1
"ענק",0.454545454545455,1,0.5,2,0.111111111111111,0
"ענת",0.454545454545455,1,0.5,2,0.8,2
"עסה",0.454545454545455,1,0.2,2,0.4,2
"עסו",0.454545454545455,1,0.2,2,0.555555555555556,0
"עסי",0.454545454545455,1,0.2,2,0.545454545454545,1
"עסם",0.454545454545455,1,0.2,2,0.777777777777778,0
"עסן",0.454545454545455,1,0.2,2,0.666666666666667,0
"עסק",0.454545454545455,1,0.2,2,0.111111111111111,0
"עפ""י",0.454545454545455,1,0.888888888888889,0,0.545454545454545,1
"עפה",0.454545454545455,1,0.888888888888889,0,0.4,2
"עפו",0.454545454545455,1,0.888888888888889,0,0.555555555555556,0
"עפי",0.454545454545455,1,0.888888888888889,0,0.545454545454545,1
"עפץ",0.454545454545455,1,0.888888888888889,0,0.9,2
"עפר",0.454545454545455,1,0.888888888888889,0,0.222222222222222,0
"עפש",0.454545454545455,1,0.888888888888889,0,0.0909090909090909,1
"עפת",0.454545454545455,1,0.888888888888889,0,0.8,2
"עצב",0.454545454545455,1,0.7,2,0.3,2
"עצה",0.454545454545455,1,0.7,2,0.4,2
"עצו",0.454545454545455,1,0.7,2,0.555555555555556,0
"עצי",0.454545454545455,1,0.7,2,0.545454545454545,1
"עצך",0.454545454545455,1,0.7,2,0.818181818181818,1
"עצל",0.454545454545455,1,0.7,2,0.727272727272727,1
"עצם",0.454545454545455,1,0.7,2,0.777777777777778,0
"עצן",0.454545454545455,1,0.7,2,0.666666666666667,0
"עצר",0.454545454545455,1,0.7,2,0.222222222222222,0
"עצת",0.454545454545455,1,0.7,2,0.8,2
"עקב",0.454545454545455,1,0.111111111111111,0,0.3,2
"עקד",0.454545454545455,1,0.111111111111111,0,0.181818181818182,1
"עקה",0.454545454545455,1,0.111111111111111,0,0.4,2
"עקל",0.454545454545455,1,0.111111111111111,0,0.727272727272727,1
"עקם",0.454545454545455,1,0.111111111111111,0,0.777777777777778,0
"עקף",0.454545454545455,1,0.111111111111111,0,0.909090909090909,1
"עקץ",0.454545454545455,1,0.111111111111111,0,0.9,2
"עקר",0.454545454545455,1,0.111111111111111,0,0.222222222222222,0
"עקת",0.454545454545455,1,0.111111111111111,0,0.8,2
"ערב",0.454545454545455,1,0.222222222222222,0,0.3,2
"ערג",0.454545454545455,1,0.222222222222222,0,0.272727272727273,1
"ערד",0.454545454545455,1,0.222222222222222,0,0.181818181818182,1
"ערה",0.454545454545455,1,0.222222222222222,0,0.4,2
"ערי",0.454545454545455,1,0.222222222222222,0,0.545454545454545,1
"ערך",0.454545454545455,1,0.222222222222222,0,0.818181818181818,1
"ערל",0.454545454545455,1,0.222222222222222,0,0.727272727272727,1
"ערם",0.454545454545455,1,0.222222222222222,0,0.777777777777778,0
"ערן",0.454545454545455,1,0.222222222222222,0,0.666666666666667,0
"ערף",0.454545454545455,1,0.222222222222222,0,0.909090909090909,1
"ערק",0.454545454545455,1,0.222222222222222,0,0.111111111111111,0
"ערר",0.454545454545455,1,0.222222222222222,0,0.222222222222222,0
"ערש",0.454545454545455,1,0.222222222222222,0,0.0909090909090909,1
"ערת",0.454545454545455,1,0.222222222222222,0,0.8,2
"עשב",0.454545454545455,1,0.0909090909090909,1,0.3,2
"עשה",0.454545454545455,1,0.0909090909090909,1,0.4,2
"עשו",0.454545454545455,1,0.0909090909090909,1,0.555555555555556,0
"עשי",0.454545454545455,1,0.0909090909090909,1,0.545454545454545,1
"עשך",0.454545454545455,1,0.0909090909090909,1,0.818181818181818,1
"עשם",0.454545454545455,1,0.0909090909090909,1,0.777777777777778,0
"עשן",0.454545454545455,1,0.0909090909090909,1,0.666666666666667,0
"עשק",0.454545454545455,1,0.0909090909090909,1,0.111111111111111,0
"עשר",0.454545454545455,1,0.0909090909090909,1,0.222222222222222,0
"עתה",0.454545454545455,1,0.8,2,0.4,2
"עתו",0.454545454545455,1,0.8,2,0.555555555555556,0
"עתי",0.454545454545455,1,0.8,2,0.545454545454545,1
"עתך",0.454545454545455,1,0.8,2,0.818181818181818,1
"עתם",0.454545454545455,1,0.8,2,0.777777777777778,0
"עתן",0.454545454545455,1,0.8,2,0.666666666666667,0
"עתק",0.454545454545455,1,0.8,2,0.111111111111111,0
"עתר",0.454545454545455,1,0.8,2,0.222222222222222,0
"פאב",0.888888888888889,0,0.333333333333333,0,0.3,2
"פאה",0.888888888888889,0,0.333333333333333,0,0.4,2
"פאי",0.888888888888889,0,0.333333333333333,0,0.545454545454545,1
"פאר",0.888888888888889,0,0.333333333333333,0,0.222222222222222,0
"פאת",0.888888888888889,0,0.333333333333333,0,0.8,2
"פגה",0.888888888888889,0,0.272727272727273,1,0.4,2
"פגו",0.888888888888889,0,0.272727272727273,1,0.555555555555556,0
"פגז",0.888888888888889,0,0.272727272727273,1,0.1,2
"פגי",0.888888888888889,0,0.272727272727273,1,0.545454545454545,1
"פגך",0.888888888888889,0,0.272727272727273,1,0.818181818181818,1
"פגל",0.888888888888889,0,0.272727272727273,1,0.727272727272727,1
"פגם",0.888888888888889,0,0.272727272727273,1,0.777777777777778,0
"פגן",0.888888888888889,0,0.272727272727273,1,0.666666666666667,0
"פגע",0.888888888888889,0,0.272727272727273,1,0.454545454545455,1
"פגר",0.888888888888889,0,0.272727272727273,1,0.222222222222222,0
"פגש",0.888888888888889,0,0.272727272727273,1,0.0909090909090909,1
"פגת",0.888888888888889,0,0.272727272727273,1,0.8,2
"פדה",0.888888888888889,0,0.181818181818182,1,0.4,2
"פדו",0.888888888888889,0,0.181818181818182,1,0.555555555555556,0
"פדי",0.888888888888889,0,0.181818181818182,1,0.545454545454545,1
"פדך",0.888888888888889,0,0.181818181818182,1,0.818181818181818,1
"פדל",0.888888888888889,0,0.181818181818182,1,0.727272727272727,1
"פדם",0.888888888888889,0,0.181818181818182,1,0.777777777777778,0
"פדן",0.888888888888889,0,0.181818181818182,1,0.666666666666667,0
"פדר",0.888888888888889,0,0.181818181818182,1,0.222222222222222,0
"פהק",0.888888888888889,0,0.4,2,0.111111111111111,0
"פו""מ",0.888888888888889,0,0.555555555555556,0,0.6,2
"פו""פ",0.888888888888889,0,0.555555555555556,0,0.888888888888889,0
"פוג",0.888888888888889,0,0.555555555555556,0,0.272727272727273,1
"פוך",0.888888888888889,0,0.555555555555556,0,0.818181818181818,1
"פול",0.888888888888889,0,0.555555555555556,0,0.727272727272727,1
"פוס",0.888888888888889,0,0.555555555555556,0,0.2,2
"פוף",0.888888888888889,0,0.555555555555556,0,0.909090909090909,1
"פופ",0.888888888888889,0,0.555555555555556,0,0.888888888888889,0
"פור",0.888888888888889,0,0.555555555555556,0,0.222222222222222,0
"פוש",0.888888888888889,0,0.555555555555556,0,0.0909090909090909,1
"פות",0.888888888888889,0,0.555555555555556,0,0.8,2
"פז""ם",0.888888888888889,0,0.1,2,0.777777777777778,0
"פזה",0.888888888888889,0,0.1,2,0.4,2
"פזו",0.888888888888889,0,0.1,2,0.555555555555556,0
"פזז",0.888888888888889,0,0.1,2,0.1,2
"פזי",0.888888888888889,0,0.1,2,0.545454545454545,1
"פזך",0.888888888888889,0,0.1,2,0.818181818181818,1
"פזל",0.888888888888889,0,0.1,2,0.727272727272727,1
"פזם",0.888888888888889,0,0.1,2,0.777777777777778,0
"פזן",0.888888888888889,0,0.1,2,0.666666666666667,0
"פזר",0.888888888888889,0,0.1,2,0.222222222222222,0
"פזת",0.888888888888889,0,0.1,2,0.8,2
"פחד",0.888888888888889,0,0.636363636363636,1,0.181818181818182,1
"פחה",0.888888888888889,0,0.636363636363636,1,0.4,2
"פחו",0.888888888888889,0,0.636363636363636,1,0.555555555555556,0
"פחח",0.888888888888889,0,0.636363636363636,1,0.636363636363636,1
"פחי",0.888888888888889,0,0.636363636363636,1,0.545454545454545,1
"פחך",0.888888888888889,0,0.636363636363636,1,0.818181818181818,1
"פחם",0.888888888888889,0,0.636363636363636,1,0.777777777777778,0
"פחן",0.888888888888889,0,0.636363636363636,1,0.666666666666667,0
"פחת",0.888888888888889,0,0.636363636363636,1,0.8,2
"פטה",0.888888888888889,0,0.444444444444444,0,0.4,2
"פטל",0.888888888888889,0,0.444444444444444,0,0.727272727272727,1
"פטם",0.888888888888889,0,0.444444444444444,0,0.777777777777778,0
"פטר",0.888888888888889,0,0.444444444444444,0,0.222222222222222,0
"פיה",0.888888888888889,0,0.545454545454545,1,0.4,2
"פיו",0.888888888888889,0,0.545454545454545,1,0.555555555555556,0
"פיח",0.888888888888889,0,0.545454545454545,1,0.636363636363636,1
"פיך",0.888888888888889,0,0.545454545454545,1,0.818181818181818,1
"פיל",0.888888888888889,0,0.545454545454545,1,0.727272727272727,1
"פין",0.888888888888889,0,0.545454545454545,1,0.666666666666667,0
"פיס",0.888888888888889,0,0.545454545454545,1,0.2,2
"פיק",0.888888888888889,0,0.545454545454545,1,0.111111111111111,0
"פיר",0.888888888888889,0,0.545454545454545,1,0.222222222222222,0
"פכה",0.888888888888889,0,0.363636363636364,1,0.4,2
"פכו",0.888888888888889,0,0.363636363636364,1,0.555555555555556,0
"פכי",0.888888888888889,0,0.363636363636364,1,0.545454545454545,1
"פכר",0.888888888888889,0,0.363636363636364,1,0.222222222222222,0
"פלא",0.888888888888889,0,0.727272727272727,1,0.333333333333333,0
"פלג",0.888888888888889,0,0.727272727272727,1,0.272727272727273,1
"פלה",0.888888888888889,0,0.727272727272727,1,0.4,2
"פלו",0.888888888888889,0,0.727272727272727,1,0.555555555555556,0
"פלח",0.888888888888889,0,0.727272727272727,1,0.636363636363636,1
"פלט",0.888888888888889,0,0.727272727272727,1,0.444444444444444,0
"פלי",0.888888888888889,0,0.727272727272727,1,0.545454545454545,1
"פלך",0.888888888888889,0,0.727272727272727,1,0.818181818181818,1
"פלל",0.888888888888889,0,0.727272727272727,1,0.727272727272727,1
"פלס",0.888888888888889,0,0.727272727272727,1,0.2,2
"פלש",0.888888888888889,0,0.727272727272727,1,0.0909090909090909,1
"פנה",0.888888888888889,0,0.5,2,0.4,2
"פנו",0.888888888888889,0,0.5,2,0.555555555555556,0
"פנט",0.888888888888889,0,0.5,2,0.444444444444444,0
"פני",0.888888888888889,0,0.5,2,0.545454545454545,1
"פנך",0.888888888888889,0,0.5,2,0.818181818181818,1
"פנל",0.888888888888889,0,0.5,2,0.727272727272727,1
"פנם",0.888888888888889,0,0.5,2,0.777777777777778,0
"פנן",0.888888888888889,0,0.5,2,0.666666666666667,0
"פנס",0.888888888888889,0,0.5,2,0.2,2
"פנק",0.888888888888889,0,0.5,2,0.111111111111111,0
"פס""ד",0.888888888888889,0,0.2,2,0.181818181818182,1
"פסה",0.888888888888889,0,0.2,2,0.4,2
"פסו",0.888888888888889,0,0.2,2,0.555555555555556,0
"פסז'",0.888888888888889,0,0.2,2,0.1,2
"פסח",0.888888888888889,0,0.2,2,0.636363636363636,1
"פסי",0.888888888888889,0,0.2,2,0.545454545454545,1
"פסך",0.888888888888889,0,0.2,2,0.818181818181818,1
"פסל",0.888888888888889,0,0.2,2,0.727272727272727,1
"פסם",0.888888888888889,0,0.2,2,0.777777777777778,0
"פסן",0.888888888888889,0,0.2,2,0.666666666666667,0
"פסע",0.888888888888889,0,0.2,2,0.454545454545455,1
"פסק",0.888888888888889,0,0.2,2,0.111111111111111,0
"פסת",0.888888888888889,0,0.2,2,0.8,2
"פעה",0.888888888888889,0,0.454545454545455,1,0.4,2
"פעו",0.888888888888889,0,0.454545454545455,1,0.555555555555556,0
"פעי",0.888888888888889,0,0.454545454545455,1,0.545454545454545,1
"פעל",0.888888888888889,0,0.454545454545455,1,0.727272727272727,1
"פעם",0.888888888888889,0,0.454545454545455,1,0.777777777777778,0
"פער",0.888888888888889,0,0.454545454545455,1,0.222222222222222,0
"פצ""ר",0.888888888888889,0,0.7,2,0.222222222222222,0
"פצה",0.888888888888889,0,0.7,2,0.4,2
"פצו",0.888888888888889,0,0.7,2,0.555555555555556,0
"פצח",0.888888888888889,0,0.7,2,0.636363636363636,1
"פצי",0.888888888888889,0,0.7,2,0.545454545454545,1
"פצל",0.888888888888889,0,0.7,2,0.727272727272727,1
"פצם",0.888888888888889,0,0.7,2,0.777777777777778,0
"פצן",0.888888888888889,0,0.7,2,0.666666666666667,0
"פצע",0.888888888888889,0,0.7,2,0.454545454545455,1
"פצר",0.888888888888889,0,0.7,2,0.222222222222222,0
"פק""ל",0.888888888888889,0,0.111111111111111,0,0.727272727272727,1
"פקד",0.888888888888889,0,0.111111111111111,0,0.181818181818182,1
"פקח",0.888888888888889,0,0.111111111111111,0,0.636363636363636,1
"פקן",0.888888888888889,0,0.111111111111111,0,0.666666666666667,0
"פקס",0.888888888888889,0,0.111111111111111,0,0.2,2
"פקע",0.888888888888889,0,0.111111111111111,0,0.454545454545455,1
"פקק",0.888888888888889,0,0.111111111111111,0,0.111111111111111,0
"פרא",0.888888888888889,0,0.222222222222222,0,0.333333333333333,0
"פרג",0.888888888888889,0,0.222222222222222,0,0.272727272727273,1
"פרד",0.888888888888889,0,0.222222222222222,0,0.181818181818182,1
"פרה",0.888888888888889,0,0.222222222222222,0,0.4,2
"פרו",0.888888888888889,0,0.222222222222222,0,0.555555555555556,0
"פרז",0.888888888888889,0,0.222222222222222,0,0.1,2
"פרח",0.888888888888889,0,0.222222222222222,0,0.636363636363636,1
"פרט",0.888888888888889,0,0.222222222222222,0,0.444444444444444,0
"פרי",0.888888888888889,0,0.222222222222222,0,0.545454545454545,1
"פרך",0.888888888888889,0,0.222222222222222,0,0.818181818181818,1
"פרם",0.888888888888889,0,0.222222222222222,0,0.777777777777778,0
"פרן",0.888888888888889,0,0.222222222222222,0,0.666666666666667,0
"פרס",0.888888888888889,0,0.222222222222222,0,0.2,2
"פרע",0.888888888888889,0,0.222222222222222,0,0.454545454545455,1
"פרף",0.888888888888889,0,0.222222222222222,0,0.909090909090909,1
"פרץ",0.888888888888889,0,0.222222222222222,0,0.9,2
"פרק",0.888888888888889,0,0.222222222222222,0,0.111111111111111,0
"פרש",0.888888888888889,0,0.222222222222222,0,0.0909090909090909,1
"פרת",0.888888888888889,0,0.222222222222222,0,0.8,2
"פשה",0.888888888888889,0,0.0909090909090909,1,0.4,2
"פשו",0.888888888888889,0,0.0909090909090909,1,0.555555555555556,0
"פשט",0.888888888888889,0,0.0909090909090909,1,0.444444444444444,0
"פשי",0.888888888888889,0,0.0909090909090909,1,0.545454545454545,1
"פשל",0.888888888888889,0,0.0909090909090909,1,0.727272727272727,1
"פשע",0.888888888888889,0,0.0909090909090909,1,0.454545454545455,1
"פשק",0.888888888888889,0,0.0909090909090909,1,0.111111111111111,0
"פשר",0.888888888888889,0,0.0909090909090909,1,0.222222222222222,0
"פת""ח",0.888888888888889,0,0.8,2,0.636363636363636,1
