word,mat_1,mat_2,mat_3,mat_4,mat_5,mat_6,mat_7,mat_8,mat_9,mat_10,mat_11,mat_12,mat_13,mat_14,mat_15,mat_16,mat_17,mat_18,mat_19,mat_20,mat_21,mat_22
שמרטפיותיכם,0.0909090909090909,1,0.6,2,0.222222222222222,0,0.444444444444444,0,0.888888888888889,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.777777777777778,0
שמרטפיותיכן,0.0909090909090909,1,0.6,2,0.222222222222222,0,0.444444444444444,0,0.888888888888889,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.666666666666667,0
שמרטפיותינו,0.0909090909090909,1,0.6,2,0.222222222222222,0,0.444444444444444,0,0.888888888888889,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.5,2,0.555555555555556,0
שמרנויותיהם,0.0909090909090909,1,0.6,2,0.222222222222222,0,0.5,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.777777777777778,0
שמרנויותיהן,0.0909090909090909,1,0.6,2,0.222222222222222,0,0.5,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.666666666666667,0
שמרנויותייך,0.0909090909090909,1,0.6,2,0.222222222222222,0,0.5,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1,0.818181818181818,1
שמרנויותיכם,0.0909090909090909,1,0.6,2,0.222222222222222,0,0.5,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.777777777777778,0
שמרנויותיכן,0.0909090909090909,1,0.6,2,0.222222222222222,0,0.5,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.666666666666667,0
שמרנויותינו,0.0909090909090909,1,0.6,2,0.222222222222222,0,0.5,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.5,2,0.555555555555556,0
שנינויותיהם,0.0909090909090909,1,0.5,2,0.545454545454545,1,0.5,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.777777777777778,0
שנינויותיהן,0.0909090909090909,1,0.5,2,0.545454545454545,1,0.5,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.666666666666667,0
שנינויותייך,0.0909090909090909,1,0.5,2,0.545454545454545,1,0.5,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1,0.818181818181818,1
שנינויותיכם,0.0909090909090909,1,0.5,2,0.545454545454545,1,0.5,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.777777777777778,0
שנינויותיכן,0.0909090909090909,1,0.5,2,0.545454545454545,1,0.5,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.666666666666667,0
שנינויותינו,0.0909090909090909,1,0.5,2,0.545454545454545,1,0.5,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.5,2,0.555555555555556,0
שעווניותיהם,0.0909090909090909,1,0.454545454545455,1,0.555555555555556,0,0.555555555555556,0,0.5,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.777777777777778,0
שעווניותיהן,0.0909090909090909,1,0.454545454545455,1,0.555555555555556,0,0.555555555555556,0,0.5,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.666666666666667,0
שעווניותייך,0.0909090909090909,1,0.454545454545455,1,0.555555555555556,0,0.555555555555556,0,0.5,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1,0.818181818181818,1
שעווניותיכם,0.0909090909090909,1,0.454545454545455,1,0.555555555555556,0,0.555555555555556,0,0.5,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.777777777777778,0
שעווניותיכן,0.0909090909090909,1,0.454545454545455,1,0.555555555555556,0,0.555555555555556,0,0.5,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.666666666666667,0
שעווניותינו,0.0909090909090909,1,0.454545454545455,1,0.555555555555556,0,0.555555555555556,0,0.5,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.5,2,0.555555555555556,0
שעירויותיהם,0.0909090909090909,1,0.454545454545455,1,0.545454545454545,1,0.222222222222222,0,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.777777777777778,0
שעירויותיהן,0.0909090909090909,1,0.454545454545455,1,0.545454545454545,1,0.222222222222222,0,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.666666666666667,0
שעירויותייך,0.0909090909090909,1,0.454545454545455,1,0.545454545454545,1,0.222222222222222,0,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1,0.818181818181818,1
שעירויותיכם,0.0909090909090909,1,0.454545454545455,1,0.545454545454545,1,0.222222222222222,0,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.777777777777778,0
שעירויותיכן,0.0909090909090909,1,0.454545454545455,1,0.545454545454545,1,0.222222222222222,0,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.666666666666667,0
שעירויותינו,0.0909090909090909,1,0.454545454545455,1,0.545454545454545,1,0.222222222222222,0,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.5,2,0.555555555555556,0
שערוריותיהם,0.0909090909090909,1,0.454545454545455,1,0.222222222222222,0,0.555555555555556,0,0.222222222222222,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.777777777777778,0
שערוריותיהן,0.0909090909090909,1,0.454545454545455,1,0.222222222222222,0,0.555555555555556,0,0.222222222222222,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.666666666666667,0
שערוריותייך,0.0909090909090909,1,0.454545454545455,1,0.222222222222222,0,0.555555555555556,0,0.222222222222222,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1,0.818181818181818,1
שערוריותיכם,0.0909090909090909,1,0.454545454545455,1,0.222222222222222,0,0.555555555555556,0,0.222222222222222,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.777777777777778,0
שערוריותיכן,0.0909090909090909,1,0.454545454545455,1,0.222222222222222,0,0.555555555555556,0,0.222222222222222,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.666666666666667,0
שערוריותינו,0.0909090909090909,1,0.454545454545455,1,0.222222222222222,0,0.555555555555556,0,0.222222222222222,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.5,2,0.555555555555556,0
שערורייתיות,0.0909090909090909,1,0.454545454545455,1,0.222222222222222,0,0.555555555555556,0,0.222222222222222,0,0.545454545454545,1,0.545454545454545,1,0.8,2,0.545454545454545,1,0.555555555555556,0,0.8,2
שערורייתיים,0.0909090909090909,1,0.454545454545455,1,0.222222222222222,0,0.555555555555556,0,0.222222222222222,0,0.545454545454545,1,0.545454545454545,1,0.8,2,0.545454545454545,1,0.545454545454545,1,0.777777777777778,0
שקיפויותיהם,0.0909090909090909,1,0.111111111111111,0,0.545454545454545,1,0.888888888888889,0,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.777777777777778,0
שקיפויותיהן,0.0909090909090909,1,0.111111111111111,0,0.545454545454545,1,0.888888888888889,0,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.666666666666667,0
שקיפויותייך,0.0909090909090909,1,0.111111111111111,0,0.545454545454545,1,0.888888888888889,0,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1,0.818181818181818,1
שקיפויותיכם,0.0909090909090909,1,0.111111111111111,0,0.545454545454545,1,0.888888888888889,0,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.777777777777778,0
שקיפויותיכן,0.0909090909090909,1,0.111111111111111,0,0.545454545454545,1,0.888888888888889,0,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.666666666666667,0
שקיפויותינו,0.0909090909090909,1,0.111111111111111,0,0.545454545454545,1,0.888888888888889,0,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.5,2,0.555555555555556,0
שקערוריותיה,0.0909090909090909,1,0.111111111111111,0,0.454545454545455,1,0.222222222222222,0,0.555555555555556,0,0.222222222222222,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2
שקערוריותיו,0.0909090909090909,1,0.111111111111111,0,0.454545454545455,1,0.222222222222222,0,0.555555555555556,0,0.222222222222222,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.555555555555556,0
שקערוריותיי,0.0909090909090909,1,0.111111111111111,0,0.454545454545455,1,0.222222222222222,0,0.555555555555556,0,0.222222222222222,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1
שקערוריותיך,0.0909090909090909,1,0.111111111111111,0,0.454545454545455,1,0.222222222222222,0,0.555555555555556,0,0.222222222222222,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.818181818181818,1
שרידויותיהם,0.0909090909090909,1,0.222222222222222,0,0.545454545454545,1,0.181818181818182,1,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.777777777777778,0
שרידויותיהן,0.0909090909090909,1,0.222222222222222,0,0.545454545454545,1,0.181818181818182,1,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.666666666666667,0
שרידויותייך,0.0909090909090909,1,0.222222222222222,0,0.545454545454545,1,0.181818181818182,1,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1,0.818181818181818,1
שרידויותיכם,0.0909090909090909,1,0.222222222222222,0,0.545454545454545,1,0.181818181818182,1,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.777777777777778,0
שרידויותיכן,0.0909090909090909,1,0.222222222222222,0,0.545454545454545,1,0.181818181818182,1,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.666666666666667,0
שרידויותינו,0.0909090909090909,1,0.222222222222222,0,0.545454545454545,1,0.181818181818182,1,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.5,2,0.555555555555556,0
שריוניותיהם,0.0909090909090909,1,0.222222222222222,0,0.545454545454545,1,0.555555555555556,0,0.5,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.777777777777778,0
שריוניותיהן,0.0909090909090909,1,0.222222222222222,0,0.545454545454545,1,0.555555555555556,0,0.5,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.666666666666667,0
שריוניותייך,0.0909090909090909,1,0.222222222222222,0,0.545454545454545,1,0.555555555555556,0,0.5,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1,0.818181818181818,1
שריוניותיכם,0.0909090909090909,1,0.222222222222222,0,0.545454545454545,1,0.555555555555556,0,0.5,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.777777777777778,0
שריוניותיכן,0.0909090909090909,1,0.222222222222222,0,0.545454545454545,1,0.555555555555556,0,0.5,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.666666666666667,0
שריוניותינו,0.0909090909090909,1,0.222222222222222,0,0.545454545454545,1,0.555555555555556,0,0.5,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.5,2,0.555555555555556,0
שרירויותיהם,0.0909090909090909,1,0.222222222222222,0,0.545454545454545,1,0.222222222222222,0,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.777777777777778,0
שרירויותיהן,0.0909090909090909,1,0.222222222222222,0,0.545454545454545,1,0.222222222222222,0,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.666666666666667,0
שרירויותייך,0.0909090909090909,1,0.222222222222222,0,0.545454545454545,1,0.222222222222222,0,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1,0.818181818181818,1
שרירויותיכם,0.0909090909090909,1,0.222222222222222,0,0.545454545454545,1,0.222222222222222,0,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.777777777777778,0
שרירויותיכן,0.0909090909090909,1,0.222222222222222,0,0.545454545454545,1,0.222222222222222,0,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.666666666666667,0
שרירויותינו,0.0909090909090909,1,0.222222222222222,0,0.545454545454545,1,0.222222222222222,0,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.5,2,0.555555555555556,0
שרירניותיהם,0.0909090909090909,1,0.222222222222222,0,0.545454545454545,1,0.222222222222222,0,0.5,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.777777777777778,0
שרירניותיהן,0.0909090909090909,1,0.222222222222222,0,0.545454545454545,1,0.222222222222222,0,0.5,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.666666666666667,0
שרירניותייך,0.0909090909090909,1,0.222222222222222,0,0.545454545454545,1,0.222222222222222,0,0.5,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1,0.818181818181818,1
שרירניותיכם,0.0909090909090909,1,0.222222222222222,0,0.545454545454545,1,0.222222222222222,0,0.5,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.777777777777778,0
שרירניותיכן,0.0909090909090909,1,0.222222222222222,0,0.545454545454545,1,0.222222222222222,0,0.5,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.666666666666667,0
שרירניותינו,0.0909090909090909,1,0.222222222222222,0,0.545454545454545,1,0.222222222222222,0,0.5,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.5,2,0.555555555555556,0
שתדלניותיהם,0.0909090909090909,1,0.8,2,0.181818181818182,1,0.727272727272727,1,0.5,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.777777777777778,0
שתדלניותיהן,0.0909090909090909,1,0.8,2,0.181818181818182,1,0.727272727272727,1,0.5,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.666666666666667,0
שתדלניותייך,0.0909090909090909,1,0.8,2,0.181818181818182,1,0.727272727272727,1,0.5,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1,0.818181818181818,1
שתדלניותיכם,0.0909090909090909,1,0.8,2,0.181818181818182,1,0.727272727272727,1,0.5,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.777777777777778,0
שתדלניותיכן,0.0909090909090909,1,0.8,2,0.181818181818182,1,0.727272727272727,1,0.5,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.666666666666667,0
שתדלניותינו,0.0909090909090909,1,0.8,2,0.181818181818182,1,0.727272727272727,1,0.5,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.5,2,0.555555555555556,0
תאורטיקניות,0.8,2,0.333333333333333,0,0.555555555555556,0,0.222222222222222,0,0.444444444444444,0,0.545454545454545,1,0.111111111111111,0,0.5,2,0.545454545454545,1,0.555555555555556,0,0.8,2
תאימויותיהם,0.8,2,0.333333333333333,0,0.545454545454545,1,0.6,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.777777777777778,0
תאימויותיהן,0.8,2,0.333333333333333,0,0.545454545454545,1,0.6,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.666666666666667,0
תאימויותייך,0.8,2,0.333333333333333,0,0.545454545454545,1,0.6,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1,0.818181818181818,1
תאימויותיכם,0.8,2,0.333333333333333,0,0.545454545454545,1,0.6,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.777777777777778,0
תאימויותיכן,0.8,2,0.333333333333333,0,0.545454545454545,1,0.6,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.666666666666667,0
תאימויותינו,0.8,2,0.333333333333333,0,0.545454545454545,1,0.6,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.5,2,0.555555555555556,0
תדירויותיהם,0.8,2,0.181818181818182,1,0.545454545454545,1,0.222222222222222,0,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.777777777777778,0
תדירויותיהן,0.8,2,0.181818181818182,1,0.545454545454545,1,0.222222222222222,0,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.666666666666667,0
תדירויותייך,0.8,2,0.181818181818182,1,0.545454545454545,1,0.222222222222222,0,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1,0.818181818181818,1
תדירויותיכם,0.8,2,0.181818181818182,1,0.545454545454545,1,0.222222222222222,0,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.777777777777778,0
תדירויותיכן,0.8,2,0.181818181818182,1,0.545454545454545,1,0.222222222222222,0,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.666666666666667,0
תדירויותינו,0.8,2,0.181818181818182,1,0.545454545454545,1,0.222222222222222,0,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.5,2,0.555555555555556,0
תוקפנויותיה,0.8,2,0.555555555555556,0,0.111111111111111,0,0.888888888888889,0,0.5,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2
תוקפנויותיו,0.8,2,0.555555555555556,0,0.111111111111111,0,0.888888888888889,0,0.5,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.555555555555556,0
