word,mat_1,mat_2,mat_3,mat_4,mat_5,mat_6,mat_7,mat_8
"נכהו",0.5,2,0.363636363636364,1,0.4,2,0.555555555555556,0
"נכהן",0.5,2,0.363636363636364,1,0.4,2,0.666666666666667,0
"נכוו",0.5,2,0.363636363636364,1,0.555555555555556,0,0.555555555555556,0
"נכוח",0.5,2,0.363636363636364,1,0.555555555555556,0,0.636363636363636,1
"נכון",0.5,2,0.363636363636364,1,0.555555555555556,0,0.666666666666667,0
"נכות",0.5,2,0.363636363636364,1,0.555555555555556,0,0.8,2
"נכזב",0.5,2,0.363636363636364,1,0.1,2,0.3,2
"נכחד",0.5,2,0.363636363636364,1,0.636363636363636,1,0.181818181818182,1
"נכחה",0.5,2,0.363636363636364,1,0.636363636363636,1,0.4,2
"נכחו",0.5,2,0.363636363636364,1,0.636363636363636,1,0.555555555555556,0
"נכחי",0.5,2,0.363636363636364,1,0.636363636363636,1,0.545454545454545,1
"נכחך",0.5,2,0.363636363636364,1,0.636363636363636,1,0.818181818181818,1
"נכחם",0.5,2,0.363636363636364,1,0.636363636363636,1,0.777777777777778,0
"נכחן",0.5,2,0.363636363636364,1,0.636363636363636,1,0.666666666666667,0
"נכחש",0.5,2,0.363636363636364,1,0.636363636363636,1,0.0909090909090909,1
"נכחת",0.5,2,0.363636363636364,1,0.636363636363636,1,0.8,2
"נכיה",0.5,2,0.363636363636364,1,0.545454545454545,1,0.4,2
"נכיו",0.5,2,0.363636363636364,1,0.545454545454545,1,0.555555555555556,0
"נכיי",0.5,2,0.363636363636364,1,0.545454545454545,1,0.545454545454545,1
"נכיך",0.5,2,0.363636363636364,1,0.545454545454545,1,0.818181818181818,1
"נכיל",0.5,2,0.363636363636364,1,0.545454545454545,1,0.727272727272727,1
"נכים",0.5,2,0.363636363636364,1,0.545454545454545,1,0.777777777777778,0
"נכין",0.5,2,0.363636363636364,1,0.545454545454545,1,0.666666666666667,0
"נכיר",0.5,2,0.363636363636364,1,0.545454545454545,1,0.222222222222222,0
"נכיש",0.5,2,0.363636363636364,1,0.545454545454545,1,0.0909090909090909,1
"נככב",0.5,2,0.363636363636364,1,0.363636363636364,1,0.3,2
"נככם",0.5,2,0.363636363636364,1,0.363636363636364,1,0.777777777777778,0
"נככן",0.5,2,0.363636363636364,1,0.363636363636364,1,0.666666666666667,0
"נכלא",0.5,2,0.363636363636364,1,0.727272727272727,1,0.333333333333333,0
"נכלה",0.5,2,0.363636363636364,1,0.727272727272727,1,0.4,2
"נכלך",0.5,2,0.363636363636364,1,0.727272727272727,1,0.818181818181818,1
"נכלל",0.5,2,0.363636363636364,1,0.727272727272727,1,0.727272727272727,1
"נכלם",0.5,2,0.363636363636364,1,0.727272727272727,1,0.777777777777778,0
"נכלן",0.5,2,0.363636363636364,1,0.727272727272727,1,0.666666666666667,0
"נכמה",0.5,2,0.363636363636364,1,0.6,2,0.4,2
"נכמר",0.5,2,0.363636363636364,1,0.6,2,0.222222222222222,0
"נכנה",0.5,2,0.363636363636364,1,0.5,2,0.4,2
"נכנו",0.5,2,0.363636363636364,1,0.5,2,0.555555555555556,0
"נכנך",0.5,2,0.363636363636364,1,0.5,2,0.818181818181818,1
"נכנם",0.5,2,0.363636363636364,1,0.5,2,0.777777777777778,0
"נכנן",0.5,2,0.363636363636364,1,0.5,2,0.666666666666667,0
"נכנס",0.5,2,0.363636363636364,1,0.5,2,0.2,2
"נכנע",0.5,2,0.363636363636364,1,0.5,2,0.454545454545455,1
"נכסה",0.5,2,0.363636363636364,1,0.2,2,0.4,2
"נכסו",0.5,2,0.363636363636364,1,0.2,2,0.555555555555556,0
"נכסח",0.5,2,0.363636363636364,1,0.2,2,0.636363636363636,1
"נכסי",0.5,2,0.363636363636364,1,0.2,2,0.545454545454545,1
"נכסך",0.5,2,0.363636363636364,1,0.2,2,0.818181818181818,1
"נכסם",0.5,2,0.363636363636364,1,0.2,2,0.777777777777778,0
"נכסן",0.5,2,0.363636363636364,1,0.2,2,0.666666666666667,0
"נכסס",0.5,2,0.363636363636364,1,0.2,2,0.2,2
"נכסף",0.5,2,0.363636363636364,1,0.2,2,0.909090909090909,1
"נכעס",0.5,2,0.363636363636364,1,0.454545454545455,1,0.2,2
"נכער",0.5,2,0.363636363636364,1,0.454545454545455,1,0.222222222222222,0
"נכפה",0.5,2,0.363636363636364,1,0.888888888888889,0,0.4,2
"נכפו",0.5,2,0.363636363636364,1,0.888888888888889,0,0.555555555555556,0
"נכפי",0.5,2,0.363636363636364,1,0.888888888888889,0,0.545454545454545,1
"נכפך",0.5,2,0.363636363636364,1,0.888888888888889,0,0.818181818181818,1
"נכפל",0.5,2,0.363636363636364,1,0.888888888888889,0,0.727272727272727,1
"נכפם",0.5,2,0.363636363636364,1,0.888888888888889,0,0.777777777777778,0
"נכפן",0.5,2,0.363636363636364,1,0.888888888888889,0,0.666666666666667,0
"נכפר",0.5,2,0.363636363636364,1,0.888888888888889,0,0.222222222222222,0
"נכפת",0.5,2,0.363636363636364,1,0.888888888888889,0,0.8,2
"נכרה",0.5,2,0.363636363636364,1,0.222222222222222,0,0.4,2
"נכרו",0.5,2,0.363636363636364,1,0.222222222222222,0,0.555555555555556,0
"נכרי",0.5,2,0.363636363636364,1,0.222222222222222,0,0.545454545454545,1
"נכרך",0.5,2,0.363636363636364,1,0.222222222222222,0,0.818181818181818,1
"נכרם",0.5,2,0.363636363636364,1,0.222222222222222,0,0.777777777777778,0
"נכרן",0.5,2,0.363636363636364,1,0.222222222222222,0,0.666666666666667,0
"נכרע",0.5,2,0.363636363636364,1,0.222222222222222,0,0.454545454545455,1
"נכרת",0.5,2,0.363636363636364,1,0.222222222222222,0,0.8,2
"נכשה",0.5,2,0.363636363636364,1,0.0909090909090909,1,0.4,2
"נכשו",0.5,2,0.363636363636364,1,0.0909090909090909,1,0.555555555555556,0
"נכשי",0.5,2,0.363636363636364,1,0.0909090909090909,1,0.545454545454545,1
"נכשך",0.5,2,0.363636363636364,1,0.0909090909090909,1,0.818181818181818,1
"נכשל",0.5,2,0.363636363636364,1,0.0909090909090909,1,0.727272727272727,1
"נכשם",0.5,2,0.363636363636364,1,0.0909090909090909,1,0.777777777777778,0
"נכשן",0.5,2,0.363636363636364,1,0.0909090909090909,1,0.666666666666667,0
"נכשף",0.5,2,0.363636363636364,1,0.0909090909090909,1,0.909090909090909,1
"נכתב",0.5,2,0.363636363636364,1,0.8,2,0.3,2
"נכתה",0.5,2,0.363636363636364,1,0.8,2,0.4,2
"נכתו",0.5,2,0.363636363636364,1,0.8,2,0.555555555555556,0
"נכתי",0.5,2,0.363636363636364,1,0.8,2,0.545454545454545,1
"נכתך",0.5,2,0.363636363636364,1,0.8,2,0.818181818181818,1
"נכתם",0.5,2,0.363636363636364,1,0.8,2,0.777777777777778,0
"נכתן",0.5,2,0.363636363636364,1,0.8,2,0.666666666666667,0
"נכתר",0.5,2,0.363636363636364,1,0.8,2,0.222222222222222,0
"נכתש",0.5,2,0.363636363636364,1,0.8,2,0.0909090909090909,1
"נכתת",0.5,2,0.363636363636364,1,0.8,2,0.8,2
"נלאה",0.5,2,0.727272727272727,1,0.333333333333333,0,0.4,2
"נלאו",0.5,2,0.727272727272727,1,0.333333333333333,0,0.555555555555556,0
"נלאט",0.5,2,0.727272727272727,1,0.333333333333333,0,0.444444444444444,0
"נלאי",0.5,2,0.727272727272727,1,0.333333333333333,0,0.545454545454545,1
"נלאך",0.5,2,0.727272727272727,1,0.333333333333333,0,0.818181818181818,1
"נלאם",0.5,2,0.727272727272727,1,0.333333333333333,0,0.777777777777778,0
"נלאן",0.5,2,0.727272727272727,1,0.333333333333333,0,0.666666666666667,0
"נלבב",0.5,2,0.727272727272727,1,0.3,2,0.3,2
"נלבה",0.5,2,0.727272727272727,1,0.3,2,0.4,2
"נלבל",0.5,2,0.727272727272727,1,0.3,2,0.727272727272727,1
"נלבן",0.5,2,0.727272727272727,1,0.3,2,0.666666666666667,0
"נלבש",0.5,2,0.727272727272727,1,0.3,2,0.0909090909090909,1
"נלגם",0.5,2,0.727272727272727,1,0.272727272727273,1,0.777777777777778,0
"נלדה",0.5,2,0.727272727272727,1,0.181818181818182,1,0.4,2
"נלדך",0.5,2,0.727272727272727,1,0.181818181818182,1,0.818181818181818,1
"נלדם",0.5,2,0.727272727272727,1,0.181818181818182,1,0.777777777777778,0
"נלדן",0.5,2,0.727272727272727,1,0.181818181818182,1,0.666666666666667,0
"נלהב",0.5,2,0.727272727272727,1,0.4,2,0.3,2
"נלהט",0.5,2,0.727272727272727,1,0.4,2,0.444444444444444,0
"נלהק",0.5,2,0.727272727272727,1,0.4,2,0.111111111111111,0
"נלוו",0.5,2,0.727272727272727,1,0.555555555555556,0,0.555555555555556,0
"נלוז",0.5,2,0.727272727272727,1,0.555555555555556,0,0.1,2
"נלון",0.5,2,0.727272727272727,1,0.555555555555556,0,0.666666666666667,0
"נלוש",0.5,2,0.727272727272727,1,0.555555555555556,0,0.0909090909090909,1
"נלחח",0.5,2,0.727272727272727,1,0.636363636363636,1,0.636363636363636,1
"נלחך",0.5,2,0.727272727272727,1,0.636363636363636,1,0.818181818181818,1
"נלחם",0.5,2,0.727272727272727,1,0.636363636363636,1,0.777777777777778,0
"נלחץ",0.5,2,0.727272727272727,1,0.636363636363636,1,0.9,2
"נלחש",0.5,2,0.727272727272727,1,0.636363636363636,1,0.0909090909090909,1
"נלטף",0.5,2,0.727272727272727,1,0.444444444444444,0,0.909090909090909,1
"נלטש",0.5,2,0.727272727272727,1,0.444444444444444,0,0.0909090909090909,1
"נליט",0.5,2,0.727272727272727,1,0.545454545454545,1,0.444444444444444,0
"נלין",0.5,2,0.727272727272727,1,0.545454545454545,1,0.666666666666667,0
"נלכד",0.5,2,0.727272727272727,1,0.363636363636364,1,0.181818181818182,1
"נלמד",0.5,2,0.727272727272727,1,0.6,2,0.181818181818182,1
"נלעג",0.5,2,0.727272727272727,1,0.454545454545455,1,0.272727272727273,1
"נלעס",0.5,2,0.727272727272727,1,0.454545454545455,1,0.2,2
"נלפף",0.5,2,0.727272727272727,1,0.888888888888889,0,0.909090909090909,1
"נלפת",0.5,2,0.727272727272727,1,0.888888888888889,0,0.8,2
"נלקה",0.5,2,0.727272727272727,1,0.111111111111111,0,0.4,2
"נלקח",0.5,2,0.727272727272727,1,0.111111111111111,0,0.636363636363636,1
"נלקט",0.5,2,0.727272727272727,1,0.111111111111111,0,0.444444444444444,0
"נלקך",0.5,2,0.727272727272727,1,0.111111111111111,0,0.818181818181818,1
"נלקם",0.5,2,0.727272727272727,1,0.111111111111111,0,0.777777777777778,0
"נלקן",0.5,2,0.727272727272727,1,0.111111111111111,0,0.666666666666667,0
"נלקק",0.5,2,0.727272727272727,1,0.111111111111111,0,0.111111111111111,0
"נמאן",0.5,2,0.6,2,0.333333333333333,0,0.666666666666667,0
"נמאס",0.5,2,0.6,2,0.333333333333333,0,0.2,2
"נמגן",0.5,2,0.6,2,0.272727272727273,1,0.666666666666667,0
"נמגר",0.5,2,0.6,2,0.272727272727273,1,0.222222222222222,0
"נמדד",0.5,2,0.6,2,0.181818181818182,1,0.181818181818182,1
"נמדר",0.5,2,0.6,2,0.181818181818182,1,0.222222222222222,0
"נמהל",0.5,2,0.6,2,0.4,2,0.727272727272727,1
"נמהר",0.5,2,0.6,2,0.4,2,0.222222222222222,0
"נמוג",0.5,2,0.6,2,0.555555555555556,0,0.272727272727273,1
"נמוך",0.5,2,0.6,2,0.555555555555556,0,0.818181818181818,1
"נמול",0.5,2,0.6,2,0.555555555555556,0,0.727272727272727,1
"נמוס",0.5,2,0.6,2,0.555555555555556,0,0.2,2
"נמוש",0.5,2,0.6,2,0.555555555555556,0,0.0909090909090909,1
"נמות",0.5,2,0.6,2,0.555555555555556,0,0.8,2
"נמזג",0.5,2,0.6,2,0.1,2,0.272727272727273,1
"נמחא",0.5,2,0.6,2,0.636363636363636,1,0.333333333333333,0
"נמחה",0.5,2,0.6,2,0.636363636363636,1,0.4,2
"נמחו",0.5,2,0.6,2,0.636363636363636,1,0.555555555555556,0
"נמחי",0.5,2,0.6,2,0.636363636363636,1,0.545454545454545,1
"נמחל",0.5,2,0.6,2,0.636363636363636,1,0.727272727272727,1
"נמחץ",0.5,2,0.6,2,0.636363636363636,1,0.9,2
"נמחק",0.5,2,0.6,2,0.636363636363636,1,0.111111111111111,0
"נמיט",0.5,2,0.6,2,0.545454545454545,1,0.444444444444444,0
"נמים",0.5,2,0.6,2,0.545454545454545,1,0.777777777777778,0
"נמיר",0.5,2,0.6,2,0.545454545454545,1,0.222222222222222,0
"נמית",0.5,2,0.6,2,0.545454545454545,1,0.8,2
"נמכה",0.5,2,0.6,2,0.363636363636364,1,0.4,2
"נמכו",0.5,2,0.6,2,0.363636363636364,1,0.555555555555556,0
"נמכי",0.5,2,0.6,2,0.363636363636364,1,0.545454545454545,1
"נמכך",0.5,2,0.6,2,0.363636363636364,1,0.818181818181818,1
"נמכם",0.5,2,0.6,2,0.363636363636364,1,0.777777777777778,0
"נמכן",0.5,2,0.6,2,0.363636363636364,1,0.666666666666667,0
"נמכר",0.5,2,0.6,2,0.363636363636364,1,0.222222222222222,0
"נמכת",0.5,2,0.6,2,0.363636363636364,1,0.8,2
"נמלא",0.5,2,0.6,2,0.727272727272727,1,0.333333333333333,0
"נמלה",0.5,2,0.6,2,0.727272727272727,1,0.4,2
"נמלו",0.5,2,0.6,2,0.727272727272727,1,0.555555555555556,0
"נמלט",0.5,2,0.6,2,0.727272727272727,1,0.444444444444444,0
"נמלי",0.5,2,0.6,2,0.727272727272727,1,0.545454545454545,1
"נמלך",0.5,2,0.6,2,0.727272727272727,1,0.818181818181818,1
"נמלם",0.5,2,0.6,2,0.727272727272727,1,0.777777777777778,0
"נמלן",0.5,2,0.6,2,0.727272727272727,1,0.666666666666667,0
"נמלץ",0.5,2,0.6,2,0.727272727272727,1,0.9,2
"נמלק",0.5,2,0.6,2,0.727272727272727,1,0.111111111111111,0
"נמלת",0.5,2,0.6,2,0.727272727272727,1,0.8,2
"נממן",0.5,2,0.6,2,0.6,2,0.666666666666667,0
"נממש",0.5,2,0.6,2,0.6,2,0.0909090909090909,1
"נמנה",0.5,2,0.6,2,0.5,2,0.4,2
"נמנו",0.5,2,0.6,2,0.5,2,0.555555555555556,0
"נמני",0.5,2,0.6,2,0.5,2,0.545454545454545,1
"נמנך",0.5,2,0.6,2,0.5,2,0.818181818181818,1
"נמנם",0.5,2,0.6,2,0.5,2,0.777777777777778,0
"נמנן",0.5,2,0.6,2,0.5,2,0.666666666666667,0
"נמנע",0.5,2,0.6,2,0.5,2,0.454545454545455,1
"נמנף",0.5,2,0.6,2,0.5,2,0.909090909090909,1
"נמסד",0.5,2,0.6,2,0.2,2,0.181818181818182,1
"נמסה",0.5,2,0.6,2,0.2,2,0.4,2
"נמסו",0.5,2,0.6,2,0.2,2,0.555555555555556,0
"נמסי",0.5,2,0.6,2,0.2,2,0.545454545454545,1
"נמסך",0.5,2,0.6,2,0.2,2,0.818181818181818,1
"נמסם",0.5,2,0.6,2,0.2,2,0.777777777777778,0
"נמסן",0.5,2,0.6,2,0.2,2,0.666666666666667,0
"נמסק",0.5,2,0.6,2,0.2,2,0.111111111111111,0
"נמסר",0.5,2,0.6,2,0.2,2,0.222222222222222,0
"נמסת",0.5,2,0.6,2,0.2,2,0.8,2
"נמעד",0.5,2,0.6,2,0.454545454545455,1,0.181818181818182,1
"נמעט",0.5,2,0.6,2,0.454545454545455,1,0.444444444444444,0
"נמעך",0.5,2,0.6,2,0.454545454545455,1,0.818181818181818,1
"נמעל",0.5,2,0.6,2,0.454545454545455,1,0.727272727272727,1
"נמען",0.5,2,0.6,2,0.454545454545455,1,0.666666666666667,0
"נמפה",0.5,2,0.6,2,0.888888888888889,0,0.4,2
"נמצא",0.5,2,0.6,2,0.7,2,0.333333333333333,0
"נמצה",0.5,2,0.6,2,0.7,2,0.4,2
"נמצך",0.5,2,0.6,2,0.7,2,0.818181818181818,1
"נמצם",0.5,2,0.6,2,0.7,2,0.777777777777778,0
"נמצן",0.5,2,0.6,2,0.7,2,0.666666666666667,0
"נמצע",0.5,2,0.6,2,0.7,2,0.454545454545455,1
"נמצץ",0.5,2,0.6,2,0.7,2,0.9,2
"נמצק",0.5,2,0.6,2,0.7,2,0.111111111111111,0
"נמקד",0.5,2,0.6,2,0.111111111111111,0,0.181818181818182,1
"נמקה",0.5,2,0.6,2,0.111111111111111,0,0.4,2
"נמקו",0.5,2,0.6,2,0.111111111111111,0,0.555555555555556,0
"נמקי",0.5,2,0.6,2,0.111111111111111,0,0.545454545454545,1
"נמקך",0.5,2,0.6,2,0.111111111111111,0,0.818181818181818,1
"נמקם",0.5,2,0.6,2,0.111111111111111,0,0.777777777777778,0
"נמקן",0.5,2,0.6,2,0.111111111111111,0,0.666666666666667,0
"נמקש",0.5,2,0.6,2,0.111111111111111,0,0.0909090909090909,1
"נמרה",0.5,2,0.6,2,0.222222222222222,0,0.4,2
"נמרו",0.5,2,0.6,2,0.222222222222222,0,0.555555555555556,0
"נמרח",0.5,2,0.6,2,0.222222222222222,0,0.636363636363636,1
"נמרט",0.5,2,0.6,2,0.222222222222222,0,0.444444444444444,0
"נמרי",0.5,2,0.6,2,0.222222222222222,0,0.545454545454545,1
"נמרך",0.5,2,0.6,2,0.222222222222222,0,0.818181818181818,1
"נמרם",0.5,2,0.6,2,0.222222222222222,0,0.777777777777778,0
"נמרן",0.5,2,0.6,2,0.222222222222222,0,0.666666666666667,0
"נמרץ",0.5,2,0.6,2,0.222222222222222,0,0.9,2
"נמרק",0.5,2,0.6,2,0.222222222222222,0,0.111111111111111,0
"נמרר",0.5,2,0.6,2,0.222222222222222,0,0.222222222222222,0
"נמרת",0.5,2,0.6,2,0.222222222222222,0,0.8,2
"נמשה",0.5,2,0.6,2,0.0909090909090909,1,0.4,2
"נמשו",0.5,2,0.6,2,0.0909090909090909,1,0.555555555555556,0
"נמשח",0.5,2,0.6,2,0.0909090909090909,1,0.636363636363636,1
"נמשי",0.5,2,0.6,2,0.0909090909090909,1,0.545454545454545,1
"נמשך",0.5,2,0.6,2,0.0909090909090909,1,0.818181818181818,1
"נמשל",0.5,2,0.6,2,0.0909090909090909,1,0.727272727272727,1
"נמשם",0.5,2,0.6,2,0.0909090909090909,1,0.777777777777778,0
"נמשן",0.5,2,0.6,2,0.0909090909090909,1,0.666666666666667,0
"נמשש",0.5,2,0.6,2,0.0909090909090909,1,0.0909090909090909,1
"נמתג",0.5,2,0.6,2,0.8,2,0.272727272727273,1
"נמתח",0.5,2,0.6,2,0.8,2,0.636363636363636,1
"נמתי",0.5,2,0.6,2,0.8,2,0.545454545454545,1
"נמתם",0.5,2,0.6,2,0.8,2,0.777777777777778,0
"נמתן",0.5,2,0.6,2,0.8,2,0.666666666666667,0
"ננאם",0.5,2,0.5,2,0.333333333333333,0,0.777777777777778,0
"ננאף",0.5,2,0.5,2,0.333333333333333,0,0.909090909090909,1
"ננאץ",0.5,2,0.5,2,0.333333333333333,0,0.9,2
"ננאק",0.5,2,0.5,2,0.333333333333333,0,0.111111111111111,0
"ננבא",0.5,2,0.5,2,0.3,2,0.333333333333333,0
"ננבח",0.5,2,0.5,2,0.3,2,0.636363636363636,1
"ננבל",0.5,2,0.5,2,0.3,2,0.727272727272727,1
"ננבע",0.5,2,0.5,2,0.3,2,0.454545454545455,1
"ננגב",0.5,2,0.5,2,0.272727272727273,1,0.3,2
"ננגד",0.5,2,0.5,2,0.272727272727273,1,0.181818181818182,1
"ננגח",0.5,2,0.5,2,0.272727272727273,1,0.636363636363636,1
"ננגן",0.5,2,0.5,2,0.272727272727273,1,0.666666666666667,0
"ננגס",0.5,2,0.5,2,0.272727272727273,1,0.2,2
"ננגע",0.5,2,0.5,2,0.272727272727273,1,0.454545454545455,1
"ננגש",0.5,2,0.5,2,0.272727272727273,1,0.0909090909090909,1
"ננדב",0.5,2,0.5,2,0.181818181818182,1,0.3,2
"ננדה",0.5,2,0.5,2,0.181818181818182,1,0.4,2
"ננדך",0.5,2,0.5,2,0.181818181818182,1,0.818181818181818,1
"ננדם",0.5,2,0.5,2,0.181818181818182,1,0.777777777777778,0
"ננדן",0.5,2,0.5,2,0.181818181818182,1,0.666666666666667,0
"ננהג",0.5,2,0.5,2,0.4,2,0.272727272727273,1
"ננהה",0.5,2,0.5,2,0.4,2,0.4,2
"ננהל",0.5,2,0.5,2,0.4,2,0.727272727272727,1
"ננהם",0.5,2,0.5,2,0.4,2,0.777777777777778,0
"ננהר",0.5,2,0.5,2,0.4,2,0.222222222222222,0
"ננוד",0.5,2,0.5,2,0.555555555555556,0,0.181818181818182,1
"ננוח",0.5,2,0.5,2,0.555555555555556,0,0.636363636363636,1
"ננום",0.5,2,0.5,2,0.555555555555556,0,0.777777777777778,0
"ננוס",0.5,2,0.5,2,0.555555555555556,0,0.2,2
"ננוע",0.5,2,0.5,2,0.555555555555556,0,0.454545454545455,1
"ננזף",0.5,2,0.5,2,0.1,2,0.909090909090909,1
"ננחה",0.5,2,0.5,2,0.636363636363636,1,0.4,2
"ננחך",0.5,2,0.5,2,0.636363636363636,1,0.818181818181818,1
"ננחל",0.5,2,0.5,2,0.636363636363636,1,0.727272727272727,1
"ננחם",0.5,2,0.5,2,0.636363636363636,1,0.777777777777778,0
"ננחן",0.5,2,0.5,2,0.636363636363636,1,0.666666666666667,0
"ננחר",0.5,2,0.5,2,0.636363636363636,1,0.222222222222222,0
"ננחש",0.5,2,0.5,2,0.636363636363636,1,0.0909090909090909,1
"ננחת",0.5,2,0.5,2,0.636363636363636,1,0.8,2
"ננטע",0.5,2,0.5,2,0.444444444444444,0,0.454545454545455,1
"ננטר",0.5,2,0.5,2,0.444444444444444,0,0.222222222222222,0
"ננטש",0.5,2,0.5,2,0.444444444444444,0,0.0909090909090909,1
"נניא",0.5,2,0.5,2,0.545454545454545,1,0.333333333333333,0
"נניב",0.5,2,0.5,2,0.545454545454545,1,0.3,2
"נניד",0.5,2,0.5,2,0.545454545454545,1,0.181818181818182,1
"נניח",0.5,2,0.5,2,0.545454545454545,1,0.636363636363636,1
"נניס",0.5,2,0.5,2,0.545454545454545,1,0.2,2
"נניע",0.5,2,0.5,2,0.545454545454545,1,0.454545454545455,1
"נניף",0.5,2,0.5,2,0.545454545454545,1,0.909090909090909,1
"נניק",0.5,2,0.5,2,0.545454545454545,1,0.111111111111111,0
"ננכה",0.5,2,0.5,2,0.363636363636364,1,0.4,2
"ננכס",0.5,2,0.5,2,0.363636363636364,1,0.2,2
"ננכר",0.5,2,0.5,2,0.363636363636364,1,0.222222222222222,0
"ננכש",0.5,2,0.5,2,0.363636363636364,1,0.0909090909090909,1
"ננמק",0.5,2,0.5,2,0.6,2,0.111111111111111,0
"ננסה",0.5,2,0.5,2,0.2,2,0.4,2
"ננסו",0.5,2,0.5,2,0.2,2,0.555555555555556,0
"ננסח",0.5,2,0.5,2,0.2,2,0.636363636363636,1
"ננסי",0.5,2,0.5,2,0.2,2,0.545454545454545,1
"ננסך",0.5,2,0.5,2,0.2,2,0.818181818181818,1
"ננסם",0.5,2,0.5,2,0.2,2,0.777777777777778,0
"ננסן",0.5,2,0.5,2,0.2,2,0.666666666666667,0
"ננסר",0.5,2,0.5,2,0.2,2,0.222222222222222,0
"ננסת",0.5,2,0.5,2,0.2,2,0.8,2
"ננעל",0.5,2,0.5,2,0.454545454545455,1,0.727272727272727,1
"ננעם",0.5,2,0.5,2,0.454545454545455,1,0.777777777777778,0
"ננעץ",0.5,2,0.5,2,0.454545454545455,1,0.9,2
"ננער",0.5,2,0.5,2,0.454545454545455,1,0.222222222222222,0
"ננפה",0.5,2,0.5,2,0.888888888888889,0,0.4,2
"ננפח",0.5,2,0.5,2,0.888888888888889,0,0.636363636363636,1
"ננפץ",0.5,2,0.5,2,0.888888888888889,0,0.9,2
"ננפק",0.5,2,0.5,2,0.888888888888889,0,0.111111111111111,0
"ננצח",0.5,2,0.5,2,0.7,2,0.636363636363636,1
"ננצל",0.5,2,0.5,2,0.7,2,0.727272727272727,1
"ננצר",0.5,2,0.5,2,0.7,2,0.222222222222222,0
"ננקב",0.5,2,0.5,2,0.111111111111111,0,0.3,2
"ננקד",0.5,2,0.5,2,0.111111111111111,0,0.181818181818182,1
"ננקה",0.5,2,0.5,2,0.111111111111111,0,0.4,2
"ננקז",0.5,2,0.5,2,0.111111111111111,0,0.1,2
"ננקט",0.5,2,0.5,2,0.111111111111111,0,0.444444444444444,0
"ננקך",0.5,2,0.5,2,0.111111111111111,0,0.818181818181818,1
"ננקם",0.5,2,0.5,2,0.111111111111111,0,0.777777777777778,0
"ננקן",0.5,2,0.5,2,0.111111111111111,0,0.666666666666667,0
"ננקע",0.5,2,0.5,2,0.111111111111111,0,0.454545454545455,1
"ננקר",0.5,2,0.5,2,0.111111111111111,0,0.222222222222222,0
"ננשב",0.5,2,0.5,2,0.0909090909090909,1,0.3,2
"ננשך",0.5,2,0.5,2,0.0909090909090909,1,0.818181818181818,1
"ננשל",0.5,2,0.5,2,0.0909090909090909,1,0.727272727272727,1
"ננשף",0.5,2,0.5,2,0.0909090909090909,1,0.909090909090909,1
"ננשק",0.5,2,0.5,2,0.0909090909090909,1,0.111111111111111,0
"ננתב",0.5,2,0.5,2,0.8,2,0.3,2
