word,mat_1,mat_2,mat_3,mat_4,mat_5,mat_6,mat_7,mat_8,mat_9,mat_10,mat_11,mat_12,mat_13,mat_14,mat_15,mat_16,mat_17,mat_18,mat_19,mat_20,mat_21,mat_22,mat_23,mat_24,mat_25,mat_26,mat_27,mat_28
אקסטרווגנטיותך,0.333333333333333,0,0.111111111111111,0,0.2,2,0.444444444444444,0,0.222222222222222,0,0.555555555555556,0,0.555555555555556,0,0.272727272727273,1,0.5,2,0.444444444444444,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.818181818181818,1
אקסטרווגנטיותם,0.333333333333333,0,0.111111111111111,0,0.2,2,0.444444444444444,0,0.222222222222222,0,0.555555555555556,0,0.555555555555556,0,0.272727272727273,1,0.5,2,0.444444444444444,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.777777777777778,0
אקסטרווגנטיותן,0.333333333333333,0,0.111111111111111,0,0.2,2,0.444444444444444,0,0.222222222222222,0,0.555555555555556,0,0.555555555555556,0,0.272727272727273,1,0.5,2,0.444444444444444,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.666666666666667,0
אקסטריטוריאליי,0.333333333333333,0,0.111111111111111,0,0.2,2,0.444444444444444,0,0.222222222222222,0,0.545454545454545,1,0.444444444444444,0,0.555555555555556,0,0.222222222222222,0,0.545454545454545,1,0.333333333333333,0,0.727272727272727,1,0.545454545454545,1,0.545454545454545,1
אקסטריטוריאלית,0.333333333333333,0,0.111111111111111,0,0.2,2,0.444444444444444,0,0.222222222222222,0,0.545454545454545,1,0.444444444444444,0,0.555555555555556,0,0.222222222222222,0,0.545454545454545,1,0.333333333333333,0,0.727272727272727,1,0.545454545454545,1,0.8,2
אקסטרפולציותיה,0.333333333333333,0,0.111111111111111,0,0.2,2,0.444444444444444,0,0.222222222222222,0,0.888888888888889,0,0.555555555555556,0,0.727272727272727,1,0.7,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2
אקסטרפולציותיו,0.333333333333333,0,0.111111111111111,0,0.2,2,0.444444444444444,0,0.222222222222222,0,0.888888888888889,0,0.555555555555556,0,0.727272727272727,1,0.7,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.555555555555556,0
אקסטרפולציותיי,0.333333333333333,0,0.111111111111111,0,0.2,2,0.444444444444444,0,0.222222222222222,0,0.888888888888889,0,0.555555555555556,0,0.727272727272727,1,0.7,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1
אקסטרפולציותיך,0.333333333333333,0,0.111111111111111,0,0.2,2,0.444444444444444,0,0.222222222222222,0,0.888888888888889,0,0.555555555555556,0,0.727272727272727,1,0.7,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.818181818181818,1
אקסטרפולצייתכם,0.333333333333333,0,0.111111111111111,0,0.2,2,0.444444444444444,0,0.222222222222222,0,0.888888888888889,0,0.555555555555556,0,0.727272727272727,1,0.7,2,0.545454545454545,1,0.545454545454545,1,0.8,2,0.363636363636364,1,0.777777777777778,0
אקסטרפולצייתכן,0.333333333333333,0,0.111111111111111,0,0.2,2,0.444444444444444,0,0.222222222222222,0,0.888888888888889,0,0.555555555555556,0,0.727272727272727,1,0.7,2,0.545454545454545,1,0.545454545454545,1,0.8,2,0.363636363636364,1,0.666666666666667,0
אקסטרפולצייתנו,0.333333333333333,0,0.111111111111111,0,0.2,2,0.444444444444444,0,0.222222222222222,0,0.888888888888889,0,0.555555555555556,0,0.727272727272727,1,0.7,2,0.545454545454545,1,0.545454545454545,1,0.8,2,0.5,2,0.555555555555556,0
אקספוזיציותיהם,0.333333333333333,0,0.111111111111111,0,0.2,2,0.888888888888889,0,0.555555555555556,0,0.1,2,0.545454545454545,1,0.7,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.777777777777778,0
אקספוזיציותיהן,0.333333333333333,0,0.111111111111111,0,0.2,2,0.888888888888889,0,0.555555555555556,0,0.1,2,0.545454545454545,1,0.7,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.666666666666667,0
אקספוזיציותייך,0.333333333333333,0,0.111111111111111,0,0.2,2,0.888888888888889,0,0.555555555555556,0,0.1,2,0.545454545454545,1,0.7,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1,0.818181818181818,1
אקספוזיציותיכם,0.333333333333333,0,0.111111111111111,0,0.2,2,0.888888888888889,0,0.555555555555556,0,0.1,2,0.545454545454545,1,0.7,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.777777777777778,0
אקספוזיציותיכן,0.333333333333333,0,0.111111111111111,0,0.2,2,0.888888888888889,0,0.555555555555556,0,0.1,2,0.545454545454545,1,0.7,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.666666666666667,0
אקספוזיציותינו,0.333333333333333,0,0.111111111111111,0,0.2,2,0.888888888888889,0,0.555555555555556,0,0.1,2,0.545454545454545,1,0.7,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.5,2,0.555555555555556,0
אקספוננציאליות,0.333333333333333,0,0.111111111111111,0,0.2,2,0.888888888888889,0,0.555555555555556,0,0.5,2,0.5,2,0.7,2,0.545454545454545,1,0.333333333333333,0,0.727272727272727,1,0.545454545454545,1,0.555555555555556,0,0.8,2
אקספוננציאליים,0.333333333333333,0,0.111111111111111,0,0.2,2,0.888888888888889,0,0.555555555555556,0,0.5,2,0.5,2,0.7,2,0.545454545454545,1,0.333333333333333,0,0.727272727272727,1,0.545454545454545,1,0.545454545454545,1,0.777777777777778,0
אקספרסיוניסטיי,0.333333333333333,0,0.111111111111111,0,0.2,2,0.888888888888889,0,0.222222222222222,0,0.2,2,0.545454545454545,1,0.555555555555556,0,0.5,2,0.545454545454545,1,0.2,2,0.444444444444444,0,0.545454545454545,1,0.545454545454545,1
אקספרסיוניסטים,0.333333333333333,0,0.111111111111111,0,0.2,2,0.888888888888889,0,0.222222222222222,0,0.2,2,0.545454545454545,1,0.555555555555556,0,0.5,2,0.545454545454545,1,0.2,2,0.444444444444444,0,0.545454545454545,1,0.777777777777778,0
אקספרסיוניסטית,0.333333333333333,0,0.111111111111111,0,0.2,2,0.888888888888889,0,0.222222222222222,0,0.2,2,0.545454545454545,1,0.555555555555556,0,0.5,2,0.545454545454545,1,0.2,2,0.444444444444444,0,0.545454545454545,1,0.8,2
ארגומנטציותיהם,0.333333333333333,0,0.222222222222222,0,0.272727272727273,1,0.555555555555556,0,0.6,2,0.5,2,0.444444444444444,0,0.7,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.777777777777778,0
ארגומנטציותיהן,0.333333333333333,0,0.222222222222222,0,0.272727272727273,1,0.555555555555556,0,0.6,2,0.5,2,0.444444444444444,0,0.7,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.666666666666667,0
ארגומנטציותייך,0.333333333333333,0,0.222222222222222,0,0.272727272727273,1,0.555555555555556,0,0.6,2,0.5,2,0.444444444444444,0,0.7,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1,0.818181818181818,1
ארגומנטציותיכם,0.333333333333333,0,0.222222222222222,0,0.272727272727273,1,0.555555555555556,0,0.6,2,0.5,2,0.444444444444444,0,0.7,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.777777777777778,0
ארגומנטציותיכן,0.333333333333333,0,0.222222222222222,0,0.272727272727273,1,0.555555555555556,0,0.6,2,0.5,2,0.444444444444444,0,0.7,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.666666666666667,0
ארגומנטציותינו,0.333333333333333,0,0.222222222222222,0,0.272727272727273,1,0.555555555555556,0,0.6,2,0.5,2,0.444444444444444,0,0.7,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.5,2,0.555555555555556,0
אריסטוקרטיותיה,0.333333333333333,0,0.222222222222222,0,0.545454545454545,1,0.2,2,0.444444444444444,0,0.555555555555556,0,0.111111111111111,0,0.222222222222222,0,0.444444444444444,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2
אריסטוקרטיותיו,0.333333333333333,0,0.222222222222222,0,0.545454545454545,1,0.2,2,0.444444444444444,0,0.555555555555556,0,0.111111111111111,0,0.222222222222222,0,0.444444444444444,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.555555555555556,0
אריסטוקרטיותיי,0.333333333333333,0,0.222222222222222,0,0.545454545454545,1,0.2,2,0.444444444444444,0,0.555555555555556,0,0.111111111111111,0,0.222222222222222,0,0.444444444444444,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1
אריסטוקרטיותיך,0.333333333333333,0,0.222222222222222,0,0.545454545454545,1,0.2,2,0.444444444444444,0,0.555555555555556,0,0.111111111111111,0,0.222222222222222,0,0.444444444444444,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.818181818181818,1
אריסטוקרטייתכם,0.333333333333333,0,0.222222222222222,0,0.545454545454545,1,0.2,2,0.444444444444444,0,0.555555555555556,0,0.111111111111111,0,0.222222222222222,0,0.444444444444444,0,0.545454545454545,1,0.545454545454545,1,0.8,2,0.363636363636364,1,0.777777777777778,0
אריסטוקרטייתכן,0.333333333333333,0,0.222222222222222,0,0.545454545454545,1,0.2,2,0.444444444444444,0,0.555555555555556,0,0.111111111111111,0,0.222222222222222,0,0.444444444444444,0,0.545454545454545,1,0.545454545454545,1,0.8,2,0.363636363636364,1,0.666666666666667,0
אריסטוקרטייתנו,0.333333333333333,0,0.222222222222222,0,0.545454545454545,1,0.2,2,0.444444444444444,0,0.555555555555556,0,0.111111111111111,0,0.222222222222222,0,0.444444444444444,0,0.545454545454545,1,0.545454545454545,1,0.8,2,0.5,2,0.555555555555556,0
ארכיטקטורותיהם,0.333333333333333,0,0.222222222222222,0,0.363636363636364,1,0.545454545454545,1,0.444444444444444,0,0.111111111111111,0,0.444444444444444,0,0.555555555555556,0,0.222222222222222,0,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.777777777777778,0
ארכיטקטורותיהן,0.333333333333333,0,0.222222222222222,0,0.363636363636364,1,0.545454545454545,1,0.444444444444444,0,0.111111111111111,0,0.444444444444444,0,0.555555555555556,0,0.222222222222222,0,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.666666666666667,0
ארכיטקטורותייך,0.333333333333333,0,0.222222222222222,0,0.363636363636364,1,0.545454545454545,1,0.444444444444444,0,0.111111111111111,0,0.444444444444444,0,0.555555555555556,0,0.222222222222222,0,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1,0.818181818181818,1
ארכיטקטורותיכם,0.333333333333333,0,0.222222222222222,0,0.363636363636364,1,0.545454545454545,1,0.444444444444444,0,0.111111111111111,0,0.444444444444444,0,0.555555555555556,0,0.222222222222222,0,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.777777777777778,0
ארכיטקטורותיכן,0.333333333333333,0,0.222222222222222,0,0.363636363636364,1,0.545454545454545,1,0.444444444444444,0,0.111111111111111,0,0.444444444444444,0,0.555555555555556,0,0.222222222222222,0,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.666666666666667,0
ארכיטקטורותינו,0.333333333333333,0,0.222222222222222,0,0.363636363636364,1,0.545454545454545,1,0.444444444444444,0,0.111111111111111,0,0.444444444444444,0,0.555555555555556,0,0.222222222222222,0,0.555555555555556,0,0.8,2,0.545454545454545,1,0.5,2,0.555555555555556,0
בונבוניירותיהם,0.3,2,0.555555555555556,0,0.5,2,0.3,2,0.555555555555556,0,0.5,2,0.545454545454545,1,0.545454545454545,1,0.222222222222222,0,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.777777777777778,0
בונבוניירותיהן,0.3,2,0.555555555555556,0,0.5,2,0.3,2,0.555555555555556,0,0.5,2,0.545454545454545,1,0.545454545454545,1,0.222222222222222,0,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.666666666666667,0
בונבוניירותייך,0.3,2,0.555555555555556,0,0.5,2,0.3,2,0.555555555555556,0,0.5,2,0.545454545454545,1,0.545454545454545,1,0.222222222222222,0,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1,0.818181818181818,1
בונבוניירותיכם,0.3,2,0.555555555555556,0,0.5,2,0.3,2,0.555555555555556,0,0.5,2,0.545454545454545,1,0.545454545454545,1,0.222222222222222,0,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.777777777777778,0
בונבוניירותיכן,0.3,2,0.555555555555556,0,0.5,2,0.3,2,0.555555555555556,0,0.5,2,0.545454545454545,1,0.545454545454545,1,0.222222222222222,0,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.666666666666667,0
בונבוניירותינו,0.3,2,0.555555555555556,0,0.5,2,0.3,2,0.555555555555556,0,0.5,2,0.545454545454545,1,0.545454545454545,1,0.222222222222222,0,0.555555555555556,0,0.8,2,0.545454545454545,1,0.5,2,0.555555555555556,0
ביבליוגרפיותיה,0.3,2,0.545454545454545,1,0.3,2,0.727272727272727,1,0.545454545454545,1,0.555555555555556,0,0.272727272727273,1,0.222222222222222,0,0.888888888888889,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2
ביבליוגרפיותיו,0.3,2,0.545454545454545,1,0.3,2,0.727272727272727,1,0.545454545454545,1,0.555555555555556,0,0.272727272727273,1,0.222222222222222,0,0.888888888888889,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.555555555555556,0
ביבליוגרפיותיי,0.3,2,0.545454545454545,1,0.3,2,0.727272727272727,1,0.545454545454545,1,0.555555555555556,0,0.272727272727273,1,0.222222222222222,0,0.888888888888889,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1
ביבליוגרפיותיך,0.3,2,0.545454545454545,1,0.3,2,0.727272727272727,1,0.545454545454545,1,0.555555555555556,0,0.272727272727273,1,0.222222222222222,0,0.888888888888889,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.818181818181818,1
ביבליוגרפייתכם,0.3,2,0.545454545454545,1,0.3,2,0.727272727272727,1,0.545454545454545,1,0.555555555555556,0,0.272727272727273,1,0.222222222222222,0,0.888888888888889,0,0.545454545454545,1,0.545454545454545,1,0.8,2,0.363636363636364,1,0.777777777777778,0
ביבליוגרפייתכן,0.3,2,0.545454545454545,1,0.3,2,0.727272727272727,1,0.545454545454545,1,0.555555555555556,0,0.272727272727273,1,0.222222222222222,0,0.888888888888889,0,0.545454545454545,1,0.545454545454545,1,0.8,2,0.363636363636364,1,0.666666666666667,0
ביבליוגרפייתנו,0.3,2,0.545454545454545,1,0.3,2,0.727272727272727,1,0.545454545454545,1,0.555555555555556,0,0.272727272727273,1,0.222222222222222,0,0.888888888888889,0,0.545454545454545,1,0.545454545454545,1,0.8,2,0.5,2,0.555555555555556,0
ביואינפורמטיות,0.3,2,0.545454545454545,1,0.555555555555556,0,0.333333333333333,0,0.545454545454545,1,0.5,2,0.888888888888889,0,0.555555555555556,0,0.222222222222222,0,0.6,2,0.444444444444444,0,0.545454545454545,1,0.555555555555556,0,0.8,2
ביואינפורמטיים,0.3,2,0.545454545454545,1,0.555555555555556,0,0.333333333333333,0,0.545454545454545,1,0.5,2,0.888888888888889,0,0.555555555555556,0,0.222222222222222,0,0.6,2,0.444444444444444,0,0.545454545454545,1,0.545454545454545,1,0.777777777777778,0
ביואינפורמטיקה,0.3,2,0.545454545454545,1,0.555555555555556,0,0.333333333333333,0,0.545454545454545,1,0.5,2,0.888888888888889,0,0.555555555555556,0,0.222222222222222,0,0.6,2,0.444444444444444,0,0.545454545454545,1,0.111111111111111,0,0.4,2
גינקולוגיותיהם,0.272727272727273,1,0.545454545454545,1,0.5,2,0.111111111111111,0,0.555555555555556,0,0.727272727272727,1,0.555555555555556,0,0.272727272727273,1,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.777777777777778,0
גינקולוגיותיהן,0.272727272727273,1,0.545454545454545,1,0.5,2,0.111111111111111,0,0.555555555555556,0,0.727272727272727,1,0.555555555555556,0,0.272727272727273,1,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.666666666666667,0
גינקולוגיותייך,0.272727272727273,1,0.545454545454545,1,0.5,2,0.111111111111111,0,0.555555555555556,0,0.727272727272727,1,0.555555555555556,0,0.272727272727273,1,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1,0.818181818181818,1
גינקולוגיותיכם,0.272727272727273,1,0.545454545454545,1,0.5,2,0.111111111111111,0,0.555555555555556,0,0.727272727272727,1,0.555555555555556,0,0.272727272727273,1,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.777777777777778,0
גינקולוגיותיכן,0.272727272727273,1,0.545454545454545,1,0.5,2,0.111111111111111,0,0.555555555555556,0,0.727272727272727,1,0.555555555555556,0,0.272727272727273,1,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.666666666666667,0
גינקולוגיותינו,0.272727272727273,1,0.545454545454545,1,0.5,2,0.111111111111111,0,0.555555555555556,0,0.727272727272727,1,0.555555555555556,0,0.272727272727273,1,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.5,2,0.555555555555556,0
גלובליזציותיהם,0.272727272727273,1,0.727272727272727,1,0.555555555555556,0,0.3,2,0.727272727272727,1,0.545454545454545,1,0.1,2,0.7,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.777777777777778,0
גלובליזציותיהן,0.272727272727273,1,0.727272727272727,1,0.555555555555556,0,0.3,2,0.727272727272727,1,0.545454545454545,1,0.1,2,0.7,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.666666666666667,0
גלובליזציותייך,0.272727272727273,1,0.727272727272727,1,0.555555555555556,0,0.3,2,0.727272727272727,1,0.545454545454545,1,0.1,2,0.7,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1,0.818181818181818,1
גלובליזציותיכם,0.272727272727273,1,0.727272727272727,1,0.555555555555556,0,0.3,2,0.727272727272727,1,0.545454545454545,1,0.1,2,0.7,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.777777777777778,0
גלובליזציותיכן,0.272727272727273,1,0.727272727272727,1,0.555555555555556,0,0.3,2,0.727272727272727,1,0.545454545454545,1,0.1,2,0.7,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.666666666666667,0
גלובליזציותינו,0.272727272727273,1,0.727272727272727,1,0.555555555555556,0,0.3,2,0.727272727272727,1,0.545454545454545,1,0.1,2,0.7,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.5,2,0.555555555555556,0
גלוריפיקצייתכם,0.272727272727273,1,0.727272727272727,1,0.555555555555556,0,0.222222222222222,0,0.545454545454545,1,0.888888888888889,0,0.545454545454545,1,0.111111111111111,0,0.7,2,0.545454545454545,1,0.545454545454545,1,0.8,2,0.363636363636364,1,0.777777777777778,0
גלוריפיקצייתכן,0.272727272727273,1,0.727272727272727,1,0.555555555555556,0,0.222222222222222,0,0.545454545454545,1,0.888888888888889,0,0.545454545454545,1,0.111111111111111,0,0.7,2,0.545454545454545,1,0.545454545454545,1,0.8,2,0.363636363636364,1,0.666666666666667,0
גלוריפיקצייתנו,0.272727272727273,1,0.727272727272727,1,0.555555555555556,0,0.222222222222222,0,0.545454545454545,1,0.888888888888889,0,0.545454545454545,1,0.111111111111111,0,0.7,2,0.545454545454545,1,0.545454545454545,1,0.8,2,0.5,2,0.555555555555556,0
