word,mat_1,mat_2,mat_3,mat_4,mat_5,mat_6,mat_7,mat_8,mat_9,mat_10,mat_11,mat_12,mat_13,mat_14,mat_15,mat_16,mat_17,mat_18,mat_19,mat_20
"אווירונייך",0.333333333333333,0,0.555555555555556,0,0.555555555555556,0,0.545454545454545,1,0.222222222222222,0,0.555555555555556,0,0.5,2,0.545454545454545,1,0.545454545454545,1,0.818181818181818,1
"אווירוניכם",0.333333333333333,0,0.555555555555556,0,0.555555555555556,0,0.545454545454545,1,0.222222222222222,0,0.555555555555556,0,0.5,2,0.545454545454545,1,0.363636363636364,1,0.777777777777778,0
"אווירוניכן",0.333333333333333,0,0.555555555555556,0,0.555555555555556,0,0.545454545454545,1,0.222222222222222,0,0.555555555555556,0,0.5,2,0.545454545454545,1,0.363636363636364,1,0.666666666666667,0
"אווירונינו",0.333333333333333,0,0.555555555555556,0,0.555555555555556,0,0.545454545454545,1,0.222222222222222,0,0.555555555555556,0,0.5,2,0.545454545454545,1,0.5,2,0.555555555555556,0
"אווירותיהם",0.333333333333333,0,0.555555555555556,0,0.555555555555556,0,0.545454545454545,1,0.222222222222222,0,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.777777777777778,0
"אווירותיהן",0.333333333333333,0,0.555555555555556,0,0.555555555555556,0,0.545454545454545,1,0.222222222222222,0,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.666666666666667,0
"אווירותייך",0.333333333333333,0,0.555555555555556,0,0.555555555555556,0,0.545454545454545,1,0.222222222222222,0,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1,0.818181818181818,1
"אווירותיכם",0.333333333333333,0,0.555555555555556,0,0.555555555555556,0,0.545454545454545,1,0.222222222222222,0,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.777777777777778,0
"אווירותיכן",0.333333333333333,0,0.555555555555556,0,0.555555555555556,0,0.545454545454545,1,0.222222222222222,0,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.666666666666667,0
"אווירותינו",0.333333333333333,0,0.555555555555556,0,0.555555555555556,0,0.545454545454545,1,0.222222222222222,0,0.555555555555556,0,0.8,2,0.545454545454545,1,0.5,2,0.555555555555556,0
"אוונגליוני",0.333333333333333,0,0.555555555555556,0,0.555555555555556,0,0.5,2,0.272727272727273,1,0.727272727272727,1,0.545454545454545,1,0.555555555555556,0,0.5,2,0.545454545454545,1
"אוונגליסטי",0.333333333333333,0,0.555555555555556,0,0.555555555555556,0,0.5,2,0.272727272727273,1,0.727272727272727,1,0.545454545454545,1,0.2,2,0.444444444444444,0,0.545454545454545,1
"אוונגרדיות",0.333333333333333,0,0.555555555555556,0,0.555555555555556,0,0.5,2,0.272727272727273,1,0.222222222222222,0,0.181818181818182,1,0.545454545454545,1,0.555555555555556,0,0.8,2
"אוונגרדיים",0.333333333333333,0,0.555555555555556,0,0.555555555555556,0,0.5,2,0.272727272727273,1,0.222222222222222,0,0.181818181818182,1,0.545454545454545,1,0.545454545454545,1,0.777777777777778,0
"אוטואימוני",0.333333333333333,0,0.555555555555556,0,0.444444444444444,0,0.555555555555556,0,0.333333333333333,0,0.545454545454545,1,0.6,2,0.555555555555556,0,0.5,2,0.545454545454545,1
"אוטובוסיהם",0.333333333333333,0,0.555555555555556,0,0.444444444444444,0,0.555555555555556,0,0.3,2,0.555555555555556,0,0.2,2,0.545454545454545,1,0.4,2,0.777777777777778,0
"אוטובוסיהן",0.333333333333333,0,0.555555555555556,0,0.444444444444444,0,0.555555555555556,0,0.3,2,0.555555555555556,0,0.2,2,0.545454545454545,1,0.4,2,0.666666666666667,0
"אוטובוסייך",0.333333333333333,0,0.555555555555556,0,0.444444444444444,0,0.555555555555556,0,0.3,2,0.555555555555556,0,0.2,2,0.545454545454545,1,0.545454545454545,1,0.818181818181818,1
"אוטובוסיכם",0.333333333333333,0,0.555555555555556,0,0.444444444444444,0,0.555555555555556,0,0.3,2,0.555555555555556,0,0.2,2,0.545454545454545,1,0.363636363636364,1,0.777777777777778,0
"אוטובוסיכן",0.333333333333333,0,0.555555555555556,0,0.444444444444444,0,0.555555555555556,0,0.3,2,0.555555555555556,0,0.2,2,0.545454545454545,1,0.363636363636364,1,0.666666666666667,0
"אוטובוסינו",0.333333333333333,0,0.555555555555556,0,0.444444444444444,0,0.555555555555556,0,0.3,2,0.555555555555556,0,0.2,2,0.545454545454545,1,0.5,2,0.555555555555556,0
"אוטודידקטי",0.333333333333333,0,0.555555555555556,0,0.444444444444444,0,0.555555555555556,0,0.181818181818182,1,0.545454545454545,1,0.181818181818182,1,0.111111111111111,0,0.444444444444444,0,0.545454545454545,1
"אוטונומיות",0.333333333333333,0,0.555555555555556,0,0.444444444444444,0,0.555555555555556,0,0.5,2,0.555555555555556,0,0.6,2,0.545454545454545,1,0.555555555555556,0,0.8,2
"אוטונומיים",0.333333333333333,0,0.555555555555556,0,0.444444444444444,0,0.555555555555556,0,0.5,2,0.555555555555556,0,0.6,2,0.545454545454545,1,0.545454545454545,1,0.777777777777778,0
"אוטונומיית",0.333333333333333,0,0.555555555555556,0,0.444444444444444,0,0.555555555555556,0,0.5,2,0.555555555555556,0,0.6,2,0.545454545454545,1,0.545454545454545,1,0.8,2
"אוטוסטרדות",0.333333333333333,0,0.555555555555556,0,0.444444444444444,0,0.555555555555556,0,0.2,2,0.444444444444444,0,0.222222222222222,0,0.181818181818182,1,0.555555555555556,0,0.8,2
"אוטופיותיה",0.333333333333333,0,0.555555555555556,0,0.444444444444444,0,0.555555555555556,0,0.888888888888889,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2
"אוטופיותיו",0.333333333333333,0,0.555555555555556,0,0.444444444444444,0,0.555555555555556,0,0.888888888888889,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.555555555555556,0
"אוטופיותיי",0.333333333333333,0,0.555555555555556,0,0.444444444444444,0,0.555555555555556,0,0.888888888888889,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1
"אוטופיותיך",0.333333333333333,0,0.555555555555556,0,0.444444444444444,0,0.555555555555556,0,0.888888888888889,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.818181818181818,1
"אוטופייתכם",0.333333333333333,0,0.555555555555556,0,0.444444444444444,0,0.555555555555556,0,0.888888888888889,0,0.545454545454545,1,0.545454545454545,1,0.8,2,0.363636363636364,1,0.777777777777778,0
"אוטופייתכן",0.333333333333333,0,0.555555555555556,0,0.444444444444444,0,0.555555555555556,0,0.888888888888889,0,0.545454545454545,1,0.545454545454545,1,0.8,2,0.363636363636364,1,0.666666666666667,0
"אוטופייתנו",0.333333333333333,0,0.555555555555556,0,0.444444444444444,0,0.555555555555556,0,0.888888888888889,0,0.545454545454545,1,0.545454545454545,1,0.8,2,0.5,2,0.555555555555556,0
"אוטוקרטיות",0.333333333333333,0,0.555555555555556,0,0.444444444444444,0,0.555555555555556,0,0.111111111111111,0,0.222222222222222,0,0.444444444444444,0,0.545454545454545,1,0.555555555555556,0,0.8,2
"אוטוקרטיים",0.333333333333333,0,0.555555555555556,0,0.444444444444444,0,0.555555555555556,0,0.111111111111111,0,0.222222222222222,0,0.444444444444444,0,0.545454545454545,1,0.545454545454545,1,0.777777777777778,0
"אוכלוסייתה",0.333333333333333,0,0.555555555555556,0,0.363636363636364,1,0.727272727272727,1,0.555555555555556,0,0.2,2,0.545454545454545,1,0.545454545454545,1,0.8,2,0.4,2
"אוכלוסייתו",0.333333333333333,0,0.555555555555556,0,0.363636363636364,1,0.727272727272727,1,0.555555555555556,0,0.2,2,0.545454545454545,1,0.545454545454545,1,0.8,2,0.555555555555556,0
"אוכלוסייתי",0.333333333333333,0,0.555555555555556,0,0.363636363636364,1,0.727272727272727,1,0.555555555555556,0,0.2,2,0.545454545454545,1,0.545454545454545,1,0.8,2,0.545454545454545,1
"אוכלוסייתך",0.333333333333333,0,0.555555555555556,0,0.363636363636364,1,0.727272727272727,1,0.555555555555556,0,0.2,2,0.545454545454545,1,0.545454545454545,1,0.8,2,0.818181818181818,1
"אוכלוסייתם",0.333333333333333,0,0.555555555555556,0,0.363636363636364,1,0.727272727272727,1,0.555555555555556,0,0.2,2,0.545454545454545,1,0.545454545454545,1,0.8,2,0.777777777777778,0
"אוכלוסייתן",0.333333333333333,0,0.555555555555556,0,0.363636363636364,1,0.727272727272727,1,0.555555555555556,0,0.2,2,0.545454545454545,1,0.545454545454545,1,0.8,2,0.666666666666667,0
"אוכמניותיה",0.333333333333333,0,0.555555555555556,0,0.363636363636364,1,0.6,2,0.5,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2
"אוכמניותיו",0.333333333333333,0,0.555555555555556,0,0.363636363636364,1,0.6,2,0.5,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.555555555555556,0
"אוכמניותיי",0.333333333333333,0,0.555555555555556,0,0.363636363636364,1,0.6,2,0.5,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1
"אוכמניותיך",0.333333333333333,0,0.555555555555556,0,0.363636363636364,1,0.6,2,0.5,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.818181818181818,1
"אולטימטומה",0.333333333333333,0,0.555555555555556,0,0.727272727272727,1,0.444444444444444,0,0.545454545454545,1,0.6,2,0.444444444444444,0,0.555555555555556,0,0.6,2,0.4,2
"אולטימטומו",0.333333333333333,0,0.555555555555556,0,0.727272727272727,1,0.444444444444444,0,0.545454545454545,1,0.6,2,0.444444444444444,0,0.555555555555556,0,0.6,2,0.555555555555556,0
"אולטימטומי",0.333333333333333,0,0.555555555555556,0,0.727272727272727,1,0.444444444444444,0,0.545454545454545,1,0.6,2,0.444444444444444,0,0.555555555555556,0,0.6,2,0.545454545454545,1
"אולטימטומך",0.333333333333333,0,0.555555555555556,0,0.727272727272727,1,0.444444444444444,0,0.545454545454545,1,0.6,2,0.444444444444444,0,0.555555555555556,0,0.6,2,0.818181818181818,1
"אולטימטומם",0.333333333333333,0,0.555555555555556,0,0.727272727272727,1,0.444444444444444,0,0.545454545454545,1,0.6,2,0.444444444444444,0,0.555555555555556,0,0.6,2,0.777777777777778,0
"אולטימטומן",0.333333333333333,0,0.555555555555556,0,0.727272727272727,1,0.444444444444444,0,0.545454545454545,1,0.6,2,0.444444444444444,0,0.555555555555556,0,0.6,2,0.666666666666667,0
"אולטימטיבי",0.333333333333333,0,0.555555555555556,0,0.727272727272727,1,0.444444444444444,0,0.545454545454545,1,0.6,2,0.444444444444444,0,0.545454545454545,1,0.3,2,0.545454545454545,1
"אולטרסאונד",0.333333333333333,0,0.555555555555556,0,0.727272727272727,1,0.444444444444444,0,0.222222222222222,0,0.2,2,0.333333333333333,0,0.555555555555556,0,0.5,2,0.181818181818182,1
"אוליגרכיות",0.333333333333333,0,0.555555555555556,0,0.727272727272727,1,0.545454545454545,1,0.272727272727273,1,0.222222222222222,0,0.363636363636364,1,0.545454545454545,1,0.555555555555556,0,0.8,2
"אוליגרכיים",0.333333333333333,0,0.555555555555556,0,0.727272727272727,1,0.545454545454545,1,0.272727272727273,1,0.222222222222222,0,0.363636363636364,1,0.545454545454545,1,0.545454545454545,1,0.777777777777778,0
"אוליגרכיית",0.333333333333333,0,0.555555555555556,0,0.727272727272727,1,0.545454545454545,1,0.272727272727273,1,0.222222222222222,0,0.363636363636364,1,0.545454545454545,1,0.545454545454545,1,0.8,2
"אולימפיאדה",0.333333333333333,0,0.555555555555556,0,0.727272727272727,1,0.545454545454545,1,0.6,2,0.888888888888889,0,0.545454545454545,1,0.333333333333333,0,0.181818181818182,1,0.4,2
"אולימפיאדת",0.333333333333333,0,0.555555555555556,0,0.727272727272727,1,0.545454545454545,1,0.6,2,0.888888888888889,0,0.545454545454545,1,0.333333333333333,0,0.181818181818182,1,0.8,2
"אולפנותיהם",0.333333333333333,0,0.555555555555556,0,0.727272727272727,1,0.888888888888889,0,0.5,2,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.777777777777778,0
"אולפנותיהן",0.333333333333333,0,0.555555555555556,0,0.727272727272727,1,0.888888888888889,0,0.5,2,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.666666666666667,0
"אולפנותייך",0.333333333333333,0,0.555555555555556,0,0.727272727272727,1,0.888888888888889,0,0.5,2,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1,0.818181818181818,1
"אולפנותיכם",0.333333333333333,0,0.555555555555556,0,0.727272727272727,1,0.888888888888889,0,0.5,2,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.777777777777778,0
"אולפנותיכן",0.333333333333333,0,0.555555555555556,0,0.727272727272727,1,0.888888888888889,0,0.5,2,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.666666666666667,0
"אולפנותינו",0.333333333333333,0,0.555555555555556,0,0.727272727272727,1,0.888888888888889,0,0.5,2,0.555555555555556,0,0.8,2,0.545454545454545,1,0.5,2,0.555555555555556,0
"אומנויותיה",0.333333333333333,0,0.555555555555556,0,0.6,2,0.5,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2
"אומנויותיו",0.333333333333333,0,0.555555555555556,0,0.6,2,0.5,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.555555555555556,0
"אומנויותיי",0.333333333333333,0,0.555555555555556,0,0.6,2,0.5,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1
"אומנויותיך",0.333333333333333,0,0.555555555555556,0,0.6,2,0.5,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.818181818181818,1
"אומניותיהם",0.333333333333333,0,0.555555555555556,0,0.6,2,0.5,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.777777777777778,0
"אומניותיהן",0.333333333333333,0,0.555555555555556,0,0.6,2,0.5,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2,0.666666666666667,0
"אומניותייך",0.333333333333333,0,0.555555555555556,0,0.6,2,0.5,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1,0.818181818181818,1
"אומניותיכם",0.333333333333333,0,0.555555555555556,0,0.6,2,0.5,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.777777777777778,0
"אומניותיכן",0.333333333333333,0,0.555555555555556,0,0.6,2,0.5,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.363636363636364,1,0.666666666666667,0
"אומניותינו",0.333333333333333,0,0.555555555555556,0,0.6,2,0.5,2,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.5,2,0.555555555555556,0
"אונומטופיה",0.333333333333333,0,0.555555555555556,0,0.5,2,0.555555555555556,0,0.6,2,0.444444444444444,0,0.555555555555556,0,0.888888888888889,0,0.545454545454545,1,0.4,2
"אונומטופיי",0.333333333333333,0,0.555555555555556,0,0.5,2,0.555555555555556,0,0.6,2,0.444444444444444,0,0.555555555555556,0,0.888888888888889,0,0.545454545454545,1,0.545454545454545,1
"אונטולוגיה",0.333333333333333,0,0.555555555555556,0,0.5,2,0.444444444444444,0,0.555555555555556,0,0.727272727272727,1,0.555555555555556,0,0.272727272727273,1,0.545454545454545,1,0.4,2
"אונטולוגיי",0.333333333333333,0,0.555555555555556,0,0.5,2,0.444444444444444,0,0.555555555555556,0,0.727272727272727,1,0.555555555555556,0,0.272727272727273,1,0.545454545454545,1,0.545454545454545,1
"אונטולוגית",0.333333333333333,0,0.555555555555556,0,0.5,2,0.444444444444444,0,0.555555555555556,0,0.727272727272727,1,0.555555555555556,0,0.272727272727273,1,0.545454545454545,1,0.8,2
"אוניברסיטה",0.333333333333333,0,0.555555555555556,0,0.5,2,0.545454545454545,1,0.3,2,0.222222222222222,0,0.2,2,0.545454545454545,1,0.444444444444444,0,0.4,2
"אוניברסיטת",0.333333333333333,0,0.555555555555556,0,0.5,2,0.545454545454545,1,0.3,2,0.222222222222222,0,0.2,2,0.545454545454545,1,0.444444444444444,0,0.8,2
"אוניברסליי",0.333333333333333,0,0.555555555555556,0,0.5,2,0.545454545454545,1,0.3,2,0.222222222222222,0,0.2,2,0.727272727272727,1,0.545454545454545,1,0.545454545454545,1
"אוניברסלית",0.333333333333333,0,0.555555555555556,0,0.5,2,0.545454545454545,1,0.3,2,0.222222222222222,0,0.2,2,0.727272727272727,1,0.545454545454545,1,0.8,2
"אוניטריותה",0.333333333333333,0,0.555555555555556,0,0.5,2,0.545454545454545,1,0.444444444444444,0,0.222222222222222,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.4,2
"אוניטריותו",0.333333333333333,0,0.555555555555556,0,0.5,2,0.545454545454545,1,0.444444444444444,0,0.222222222222222,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.555555555555556,0
"אוניטריותי",0.333333333333333,0,0.555555555555556,0,0.5,2,0.545454545454545,1,0.444444444444444,0,0.222222222222222,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1
"אוניטריותך",0.333333333333333,0,0.555555555555556,0,0.5,2,0.545454545454545,1,0.444444444444444,0,0.222222222222222,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.818181818181818,1
"אוניטריותם",0.333333333333333,0,0.555555555555556,0,0.5,2,0.545454545454545,1,0.444444444444444,0,0.222222222222222,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.777777777777778,0
"אוניטריותן",0.333333333333333,0,0.555555555555556,0,0.5,2,0.545454545454545,1,0.444444444444444,0,0.222222222222222,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.666666666666667,0
"אוננויותיה",0.333333333333333,0,0.555555555555556,0,0.5,2,0.5,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.4,2
"אוננויותיו",0.333333333333333,0,0.555555555555556,0,0.5,2,0.5,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.555555555555556,0
"אוננויותיי",0.333333333333333,0,0.555555555555556,0,0.5,2,0.5,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.545454545454545,1
"אוננויותיך",0.333333333333333,0,0.555555555555556,0,0.5,2,0.5,2,0.555555555555556,0,0.545454545454545,1,0.555555555555556,0,0.8,2,0.545454545454545,1,0.818181818181818,1
"אונקולוגיה",0.333333333333333,0,0.555555555555556,0,0.5,2,0.111111111111111,0,0.555555555555556,0,0.727272727272727,1,0.555555555555556,0,0.272727272727273,1,0.545454545454545,1,0.4,2
"אונקולוגיו",0.333333333333333,0,0.555555555555556,0,0.5,2,0.111111111111111,0,0.555555555555556,0,0.727272727272727,1,0.555555555555556,0,0.272727272727273,1,0.545454545454545,1,0.555555555555556,0
"אונקולוגיי",0.333333333333333,0,0.555555555555556,0,0.5,2,0.111111111111111,0,0.555555555555556,0,0.727272727272727,1,0.555555555555556,0,0.272727272727273,1,0.545454545454545,1,0.545454545454545,1
"אונקולוגיך",0.333333333333333,0,0.555555555555556,0,0.5,2,0.111111111111111,0,0.555555555555556,0,0.727272727272727,1,0.555555555555556,0,0.272727272727273,1,0.545454545454545,1,0.818181818181818,1
"אונקולוגים",0.333333333333333,0,0.555555555555556,0,0.5,2,0.111111111111111,0,0.555555555555556,0,0.727272727272727,1,0.555555555555556,0,0.272727272727273,1,0.545454545454545,1,0.777777777777778,0
"אונקולוגית",0.333333333333333,0,0.555555555555556,0,0.5,2,0.111111111111111,0,0.555555555555556,0,0.727272727272727,1,0.555555555555556,0,0.272727272727273,1,0.545454545454545,1,0.8,2
